HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
1,1329.8859556550165,1329.8859556550165,0.0,0.0,19.999999999999996,0.7,0.0,,1.3298859556550164,0.0,5.495396510971142,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
2,1557.9682876055651,1557.9682876055651,0.0,0.0,20.000000000000004,0.6,0.0,,1.5579682876055652,0.0,6.43788548597341,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
3,1719.1825243244286,1719.1825243244286,0.0,0.0,19.999999999999996,0.7,0.0,,1.7191825243244288,0.0,7.10406001786954,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
4,1840.7009149940052,1840.7009149940052,0.0,0.0,20.000000000000004,0.8,0.0,,1.8407009149940052,0.0,7.606202128074401,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
5,1941.3120065591454,1941.3120065591454,0.0,0.0,20.0,0.8,0.0,,1.9413120065591454,0.0,8.021950440327046,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
6,2039.4303980049317,2039.4303980049317,0.0,0.0,20.000000000000004,0.6,0.0,,2.0394303980049315,0.0,8.427398338863354,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
7,2113.3720130819493,2113.3720130819493,0.0,0.0,19.999999999999996,0.5,0.0,,2.1133720130819493,0.0,8.732942202817972,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
8,2174.662247405938,2174.662247405938,0.0,0.0,19.999999999999996,0.4,0.0,,2.174662247405938,0.0,8.986207633908835,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
9,2215.9240507725094,2215.9240507725094,0.0,0.0,20.0,0.3,62.678,,2.2159240507725095,0.0,9.15671095360541,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
10,2182.9404866999535,2182.9404866999535,0.0,0.0,20.000000000000004,0.4,344.7289999999999,,2.1829404866999536,0.0,9.020415234297328,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
11,2099.273729841108,2099.273729841108,0.0,0.0,19.999999999999996,0.7,470.085,,2.099273729841108,0.0,8.674684834054165,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
12,2032.9260410290829,2032.9260410290829,0.0,0.0,20.0,1.0,369.80019999999996,,2.032926041029083,0.0,8.400520830698689,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
13,1991.7198597642873,1991.7198597642873,0.0,0.0,19.999999999999996,1.1,388.6036,,1.9917198597642873,0.0,8.230247354397882,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
14,1988.8828214721414,1988.8828214721414,0.0,0.0,20.000000000000004,0.9,363.53239999999994,,1.9888828214721415,0.0,8.218524055670006,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
15,2018.7355606211136,2018.7355606211136,0.0,0.0,19.999999999999993,0.6,282.05099999999993,,2.0187355606211135,0.0,8.341882481905428,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
16,2087.7302354599065,2087.7302354599065,0.0,0.0,20.000000000000004,0.2,156.69499999999996,,2.0877302354599063,0.0,8.6269844440492,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
17,2165.311117715114,2165.311117715114,0.0,0.0,19.999999999999996,0.0,18.803399999999996,,2.165311117715114,0.0,8.947566602128571,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
18,2223.2014751236015,2223.2014751236015,0.0,0.0,20.000000000000004,0.0,0.0,,2.2232014751236013,0.0,9.186782955056204,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
19,2239.277509970108,2239.277509970108,0.0,0.0,20.000000000000004,0.3,0.0,,2.239277509970108,0.0,9.25321285111615,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
20,2220.4454138037486,2220.4454138037486,0.0,0.0,20.0,0.8,0.0,,2.2204454138037484,0.0,9.175394271916316,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
21,2186.7629392601666,2186.7629392601666,0.0,0.0,20.000000000000004,1.3,0.0,,2.1867629392601664,0.0,9.036210492810605,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
22,2161.4398627173396,2161.4398627173396,0.0,0.0,19.999999999999996,1.6,0.0,,2.1614398627173395,0.0,8.931569680650163,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
23,2170.136323246378,2170.136323246378,0.0,0.0,19.999999999999996,1.5,0.0,,2.1701363232463784,0.0,8.96750546796024,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
24,2210.5613779917817,2210.5613779917817,0.0,0.0,20.0,1.1,0.0,,2.2105613779917817,0.0,9.13455114872637,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
25,2247.2695798569657,2247.2695798569657,0.0,0.0,20.000000000000007,0.8,0.0,,2.2472695798569657,0.0,9.286237933293247,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
26,2267.3278267403325,2267.3278267403325,0.0,0.0,20.000000000000004,0.7,0.0,,2.2673278267403325,0.0,9.369123250993109,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
27,2276.77748954132,2276.77748954132,0.0,0.0,20.000000000000007,0.7,0.0,,2.27677748954132,0.0,9.40817144438562,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
28,2284.123595751768,2284.123595751768,0.0,0.0,20.000000000000004,0.7,0.0,,2.284123595751768,0.0,9.438527255172595,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
29,2289.8344107926587,2289.8344107926587,0.0,0.0,20.000000000000007,0.7,0.0,,2.2898344107926585,0.0,9.462125664432474,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
30,2304.2259537797754,2304.2259537797754,0.0,0.0,20.0,0.6,0.0,,2.3042259537797753,0.0,9.52159485032965,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
31,2339.126335839932,2339.126335839932,0.0,0.0,20.0,0.3,0.0,,2.339126335839932,0.0,9.665811305123686,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
32,2387.6351732990606,2387.6351732990606,0.0,0.0,19.999999999999996,-0.1,0.0,,2.387635173299061,0.0,9.866261046690333,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
33,2434.463649678884,2434.463649678884,0.0,0.0,20.000000000000007,-0.5,37.60679999999999,,2.434463649678884,0.0,10.059767147433405,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
34,2439.876991713598,2439.876991713598,0.0,0.0,20.000000000000004,-0.7,188.03399999999996,,2.439876991713598,0.0,10.082136329395032,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
35,2406.022906745894,2406.022906745894,0.0,0.0,19.999999999999996,-0.7,300.85439999999994,,2.406022906745894,0.0,9.942243416305347,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
36,2343.0177541046205,2343.0177541046205,0.0,0.0,19.999999999999996,-0.5,369.80019999999996,,2.3430177541046207,0.0,9.681891545886861,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
37,2278.939386323186,2278.939386323186,0.0,0.0,19.999999999999996,-0.3,394.87139999999994,,2.278939386323186,0.0,9.417104902161926,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
38,2225.367033870679,2225.367033870679,0.0,0.0,20.000000000000004,-0.1,363.53239999999994,,2.225367033870679,0.0,9.19573154492016,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
39,2190.9019330126466,2190.9019330126466,0.0,0.0,20.000000000000004,0.1,282.05099999999993,,2.1909019330126465,0.0,9.053313772779532,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
40,2189.8344797920477,2189.8344797920477,0.0,0.0,20.0,0.2,162.9628,,2.1898344797920477,0.0,9.048902809058049,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
41,2223.4534973134587,2223.4534973134587,0.0,0.0,19.999999999999996,0.2,25.071199999999997,,2.2234534973134585,0.0,9.187824369063879,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
42,2260.4744958279016,2260.4744958279016,0.0,0.0,20.000000000000004,0.2,0.0,,2.2604744958279017,0.0,9.340803701768188,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
43,2290.4922806495047,2290.4922806495047,0.0,0.0,19.999999999999996,0.2,0.0,,2.2904922806495045,0.0,9.464844134915309,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
44,2323.779903361792,2323.779903361792,0.0,0.0,20.000000000000004,0.1,0.0,,2.323779903361792,0.0,9.60239629488344,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
45,2363.4179818868274,2363.4179818868274,0.0,0.0,20.0,-0.1,0.0,,2.3634179818868275,0.0,9.766190007796807,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
46,2411.8013684988296,2411.8013684988296,0.0,0.0,20.000000000000004,-0.4,0.0,,2.4118013684988298,0.0,9.96612135743318,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
47,2480.743798363935,2480.743798363935,0.0,0.0,20.0,-0.9,0.0,,2.4807437983639353,0.0,10.25100743125593,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
48,2563.333712030078,2563.333712030078,0.0,0.0,20.0,-1.5,0.0,,2.563333712030078,0.0,10.592288066239991,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
49,2650.389603101777,2650.389603101777,0.0,0.0,20.0,-2.1,0.0,,2.650389603101777,0.0,10.952023153313128,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
50,2730.9653232392798,2730.9653232392798,0.0,0.0,20.000000000000004,-2.6,0.0,,2.7309653232392797,0.0,11.284980674542478,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
51,2792.7429029681434,2792.7429029681434,0.0,0.0,19.999999999999996,-2.9,0.0,,2.7927429029681434,0.0,11.540259929620428,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
52,2842.241913278865,2842.241913278865,0.0,0.0,20.000000000000007,-3.1,0.0,,2.842241913278865,0.0,11.744801294540764,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
53,2908.243116559405,2908.243116559405,0.0,0.0,19.999999999999996,-3.5,0.0,,2.908243116559405,0.0,12.017533539501672,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
54,2984.738034698234,2984.738034698234,0.0,0.0,20.0,-4.0,0.0,,2.984738034698234,0.0,12.333628242554687,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
55,3053.2952182096583,3053.2952182096583,0.0,0.0,20.0,-4.4,0.0,,3.053295218209658,0.0,12.616922389296109,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
56,3111.8731534392537,3111.8731534392537,0.0,0.0,20.000000000000007,-4.7,0.0,,3.111873153439254,0.0,12.858979972889477,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
57,3107.237795285203,3107.237795285203,0.0,0.0,20.000000000000007,-4.5,72.79719050989793,,3.107237795285203,0.0,12.839825600352079,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
58,2950.92720096331,2950.92720096331,0.0,0.0,20.0,-3.8,636.8731052597623,,2.95092720096331,0.0,12.193914053567397,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
59,2679.0057058413595,2679.0057058413595,0.0,0.0,19.999999999999996,-2.6,920.5576567153478,,2.6790057058413597,0.0,11.070271511741154,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
60,2393.4686791287077,2393.4686791287077,0.0,0.0,19.999999999999996,-1.3,948.1412308947029,,2.393468679128708,0.0,9.89036644268061,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
61,2204.0452943646055,2204.0452943646055,0.0,0.0,20.0,-0.3,618.7570988630556,,2.2040452943646054,0.0,9.107625183324815,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
62,2130.271161498401,2130.271161498401,0.0,0.0,20.000000000000004,0.0,461.0988416489139,,2.130271161498401,0.0,8.802773394621491,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
63,2101.1121056533184,2101.1121056533184,0.0,0.0,20.0,-0.2,571.3270352408585,,2.101112105653318,0.0,8.682281428319497,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
64,2120.540676043855,2120.540676043855,0.0,0.0,20.000000000000004,-0.5,387.0426177102949,,2.120540676043855,0.0,8.762564777040723,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
65,2183.14177178859,2183.14177178859,0.0,0.0,20.0,-0.5,37.60679999999999,,2.1831417717885904,0.0,9.021246990861943,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
66,2245.2250159048726,2245.2250159048726,0.0,0.0,20.000000000000007,-0.4,0.0,,2.2452250159048726,0.0,9.277789321920961,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
67,2291.536472831516,2291.536472831516,0.0,0.0,20.000000000000004,-0.3,0.0,,2.2915364728315164,0.0,9.469158978642628,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
68,2343.6341773989575,2343.6341773989575,0.0,0.0,20.000000000000007,-0.4,0.0,,2.3436341773989575,0.0,9.684438749582469,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
69,2407.8470834709,2407.8470834709,0.0,0.0,19.999999999999996,-0.7,0.0,,2.4078470834709003,0.0,9.949781336656612,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
70,2489.095278489999,2489.095278489999,0.0,0.0,20.0,-1.2,0.0,,2.4890952784899993,0.0,10.28551767971074,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
71,2591.2036063347123,2591.2036063347123,0.0,0.0,20.000000000000004,-1.9,0.0,,2.5912036063347124,0.0,10.70745291873848,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
72,2697.241490417192,2697.241490417192,0.0,0.0,20.0,-2.6,0.0,,2.6972414904171917,0.0,11.14562599345947,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
73,2806.3341858819135,2806.3341858819135,0.0,0.0,20.000000000000007,-3.3,0.0,,2.8063341858819135,0.0,11.596422255710387,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
74,2887.945693887416,2887.945693887416,0.0,0.0,19.999999999999996,-3.7,0.0,,2.8879456938874157,0.0,11.93365989209676,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
75,2956.671975810324,2956.671975810324,0.0,0.0,20.000000000000004,-4.0,0.0,,2.956671975810324,0.0,12.217652792604644,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
76,3021.5248545048617,3021.5248545048617,0.0,0.0,19.999999999999996,-4.3,0.0,,3.021524854504862,0.0,12.48563989464819,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
77,3083.36657480036,3083.36657480036,0.0,0.0,20.000000000000004,-4.6,0.0,,3.08336657480036,0.0,12.741184193389918,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
78,3152.8194328342424,3152.8194328342424,0.0,0.0,19.999999999999996,-5.0,0.0,,3.1528194328342423,0.0,13.028179474521663,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
79,3212.0936595941002,3212.0936595941002,0.0,0.0,20.000000000000004,-5.3,0.0,,3.2120936595941,0.0,13.27311429584339,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
80,3269.5985722715127,3269.5985722715127,0.0,0.0,19.999999999999993,-5.6,0.0,,3.2695985722715126,0.0,13.5107379019484,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
81,3291.4426207808424,3291.4426207808424,0.0,0.0,20.000000000000004,-5.7,88.43027645325535,,3.2914426207808423,0.0,13.601002565210093,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
82,3182.5858824695497,3182.5858824695497,0.0,0.0,19.999999999999996,-5.3,552.7994808626113,,3.18258588246955,0.0,13.151181332518801,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
83,2952.7257019979097,2952.7257019979097,0.0,0.0,19.999999999999996,-4.4,905.2141330180623,,2.9527257019979096,0.0,12.201345876024421,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
84,2722.6107327204063,2722.6107327204063,0.0,0.0,20.0,-3.3,781.2641237226738,,2.722610732720406,0.0,11.25045757322482,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
85,2541.1722945018346,2541.1722945018346,0.0,0.0,19.999999999999996,-2.2,576.9667451408425,,2.5411722945018345,0.0,10.500711960751383,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
86,2428.2348254077137,2428.2348254077137,0.0,0.0,19.999999999999996,-1.5,453.3125362086895,,2.428234825407714,0.0,10.034028204164107,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
87,2339.085401203125,2339.085401203125,0.0,0.0,20.0,-1.2,580.0202570504152,,2.339085401203125,0.0,9.665642153731921,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
88,2303.3016491591725,2303.3016491591725,0.0,0.0,20.0,-1.1,387.5699713687915,,2.3033016491591725,0.0,9.517775409748646,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
89,2366.1351699644206,2366.1351699644206,0.0,0.0,20.0,-1.3,48.75336998603195,,2.3661351699644206,0.0,9.777418057704217,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
90,2457.208534602422,2457.208534602422,0.0,0.0,19.999999999999996,-1.6,0.0,,2.457208534602422,0.0,10.153754275216619,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
91,2571.6970877157914,2571.6970877157914,0.0,0.0,20.0,-2.2,0.0,,2.5716970877157914,0.0,10.626847469899964,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
92,2693.5027656147436,2693.5027656147436,0.0,0.0,19.999999999999996,-2.9,0.0,,2.6935027656147437,0.0,11.130176717416296,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
93,2814.8532411208935,2814.8532411208935,0.0,0.0,20.000000000000004,-3.6,0.0,,2.8148532411208933,0.0,11.631624963309477,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
94,2925.8978526241094,2925.8978526241094,0.0,0.0,19.999999999999996,-4.2,0.0,,2.9258978526241095,0.0,12.090486994314501,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
95,3005.218262253907,3005.218262253907,0.0,0.0,20.0,-4.5,0.0,,3.005218262253907,0.0,12.418257282040939,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
96,3078.306946710093,3078.306946710093,0.0,0.0,20.000000000000004,-4.8,0.0,,3.078306946710093,0.0,12.720276639297905,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
97,3156.503121305595,3156.503121305595,0.0,0.0,20.000000000000007,-5.2,0.0,,3.1565031213055947,0.0,13.04340132770907,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
98,3272.3343084804933,3272.3343084804933,0.0,0.0,19.999999999999996,-6.0,0.0,,3.2723343084804934,0.0,13.522042597026832,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
99,3382.896766413167,3382.896766413167,0.0,0.0,20.0,-6.7,0.0,,3.382896766413167,0.0,13.978912257905648,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
100,3475.6028508048707,3475.6028508048707,0.0,0.0,19.999999999999996,-7.2,0.0,,3.475602850804871,0.0,14.361995251259797,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
101,3497.050533401811,3497.050533401811,0.0,0.0,19.999999999999996,-7.0,0.0,,3.4970505334018114,0.0,14.45062203885046,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
102,3486.2028263206903,3486.2028263206903,0.0,0.0,20.000000000000004,-6.6,0.0,,3.48620282632069,0.0,14.40579680297806,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
103,3452.583876297465,3452.583876297465,0.0,0.0,19.999999999999996,-6.1,0.0,,3.452583876297465,0.0,14.26687552189035,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
104,3447.214168567455,3447.214168567455,0.0,0.0,19.999999999999996,-6.0,0.0,,3.447214168567455,0.0,14.244686646972955,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
105,3431.8546191047885,3431.8546191047885,0.0,0.0,20.000000000000007,-6.0,106.55259999999997,,3.4318546191047887,0.0,14.181217434317308,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
106,3357.1923419712184,3357.1923419712184,0.0,0.0,20.0,-6.0,459.8744988035194,,3.3571923419712184,0.0,13.872695627980242,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
107,3207.6900054657604,3207.6900054657604,0.0,0.0,19.999999999999996,-5.7,731.4045301203565,,3.20769000546576,0.0,13.254917377957687,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
108,3041.5472542622138,3041.5472542622138,0.0,0.0,20.0,-5.4,885.6697735401729,,3.041547254262214,0.0,12.568377083728157,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
109,2913.713018097312,2913.713018097312,0.0,0.0,20.0,-5.1,760.4378108237837,,2.913713018097312,0.0,12.040136438418646,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
110,2860.9720903839925,2860.9720903839925,0.0,0.0,20.000000000000004,-5.1,625.0217749840888,,2.8609720903839926,0.0,11.82219872059501,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
111,2851.218627009728,2851.218627009728,0.0,0.0,20.000000000000007,-5.2,535.1935903262681,,2.851218627009728,0.0,11.78189515293276,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
112,2865.526777894044,2865.526777894044,0.0,0.0,20.000000000000007,-5.3,451.28159999999997,,2.865526777894044,0.0,11.841019743363818,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
113,2936.8288605579123,2936.8288605579123,0.0,0.0,20.0,-5.3,68.94579999999999,,2.9368288605579123,0.0,12.135656448586415,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
114,3012.397312045472,3012.397312045472,0.0,0.0,20.000000000000007,-5.2,0.0,,3.012397312045472,0.0,12.447922777047404,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
115,3090.643444101991,3090.643444101991,0.0,0.0,20.000000000000007,-5.3,0.0,,3.090643444101991,0.0,12.771253901247897,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
116,3175.1839671076414,3175.1839671076414,0.0,0.0,20.000000000000004,-5.6,0.0,,3.175183967107641,0.0,13.120594905403477,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
117,3272.234718910525,3272.234718910525,0.0,0.0,20.000000000000007,-6.1,0.0,,3.272234718910525,0.0,13.521631069878202,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
118,3346.8198807704343,3346.8198807704343,0.0,0.0,20.000000000000004,-6.4,0.0,,3.3468198807704344,0.0,13.829834218059647,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
119,3396.3234292386655,3396.3234292386655,0.0,0.0,19.999999999999996,-6.5,0.0,,3.3963234292386657,0.0,14.034394335696964,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
120,3428.663677386093,3428.663677386093,0.0,0.0,19.999999999999993,-6.5,0.0,,3.428663677386093,0.0,14.16803172473592,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
121,3443.8527826706672,3443.8527826706672,0.0,0.0,20.000000000000007,-6.4,0.0,,3.443852782670667,0.0,14.230796622606062,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
122,3461.804181485924,3461.804181485924,0.0,0.0,19.999999999999996,-6.4,0.0,,3.461804181485924,0.0,14.304975956553404,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
123,3475.7594818072685,3475.7594818072685,0.0,0.0,20.000000000000007,-6.4,0.0,,3.4757594818072683,0.0,14.362642486806894,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
124,3476.6562485980016,3476.6562485980016,0.0,0.0,20.0,-6.3,0.0,,3.4766562485980015,0.0,14.366348134702486,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
125,3463.5928914484475,3463.5928914484475,0.0,0.0,19.999999999999993,-6.1,0.0,,3.4635928914484477,0.0,14.312367320034907,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
126,3425.9165272236833,3425.9165272236833,0.0,0.0,19.999999999999996,-5.7,0.0,,3.4259165272236833,0.0,14.156679864560674,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
127,3381.393146803808,3381.393146803808,0.0,0.0,20.000000000000007,-5.3,0.0,,3.3813931468038083,0.0,13.972698953734744,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
128,3321.5949480322556,3321.5949480322556,0.0,0.0,20.000000000000004,-4.8,0.0,,3.3215949480322555,0.0,13.725598958810973,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
129,3238.9783688902244,3238.9783688902244,0.0,0.0,20.000000000000004,-4.2,43.87459999999999,,3.2389783688902245,0.0,13.384208135910018,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
130,3116.338767702547,3116.338767702547,0.0,0.0,20.000000000000007,-3.5,188.03399999999996,,3.116338767702547,0.0,12.87743292439069,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
131,2957.902748734831,2957.902748734831,0.0,0.0,20.000000000000004,-2.7,307.12219999999996,,2.9579027487348313,0.0,12.222738631135666,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
132,2797.126874408566,2797.126874408566,0.0,0.0,19.999999999999996,-2.0,376.0679999999999,,2.797126874408566,0.0,11.558375514084984,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
133,2657.903644878082,2657.903644878082,0.0,0.0,19.999999999999993,-1.5,401.13919999999996,,2.657903644878082,0.0,10.983072912719347,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
134,2573.2772891702507,2573.2772891702507,0.0,0.0,20.000000000000004,-1.4,376.0679999999999,,2.573277289170251,0.0,10.633377227976242,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
135,2538.07402369038,2538.07402369038,0.0,0.0,19.999999999999996,-1.5,294.5866,,2.53807402369038,0.0,10.487909188803222,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
136,2518.002263719391,2518.002263719391,0.0,0.0,19.999999999999996,-1.4,175.49839999999995,,2.5180022637193913,0.0,10.40496803189831,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
137,2498.058819639757,2498.058819639757,0.0,0.0,20.000000000000004,-1.0,31.339,,2.4980588196397573,0.0,10.322557105949409,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
138,2469.583505181502,2469.583505181502,0.0,0.0,19.999999999999996,-0.5,0.0,,2.469583505181502,0.0,10.204890517278933,-0.0,DEBW_00000003aad,DEBW_00000003aad,light,2,110000
