# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
871	3.7	3.9	0.962
872	3.6	3.9	1.029
873	3.6	3.9	1.034
874	3.6	3.9	1.083
875	3.4	3.9	1.034
876	3.3	3.9	1.002
877	3.2	3.9	0.928
878	3.1	3.9	0.815
879	3.1	3.9	0.743
880	2.9	3.9	0.694
881	3.0	3.9	0.721
882	3.1	3.9	0.894
883	3.3	3.9	0.998
884	3.3	3.9	1.234
885	3.4	3.9	1.268
886	3.4	3.9	1.182
887	3.6	3.9	0.712
888	3.6	3.9	0.446
889	3.6	3.9	0.309
890	3.5	3.9	0.167
891	3.5	3.9	0.065
892	3.3	3.9	0.047
893	3.4	3.9	0.142
894	3.4	3.9	0.356
895	3.4	3.9	0.962
896	3.3	3.9	1.029
897	3.2	3.9	1.034
898	3.2	3.9	1.083
899	3.1	3.9	1.034
900	3.1	3.9	1.002
901	3.2	3.9	0.928
902	3.2	3.9	0.815
903	3.1	3.9	0.743
904	3.1	3.9	0.694
905	3.1	3.9	0.721
906	3.0	3.9	0.894
907	2.9	3.9	0.998
908	2.9	3.9	1.234
909	3.0	3.9	1.268
910	3.0	3.9	1.182
911	3.0	3.9	0.712
912	3.0	3.9	0.446
913	3.0	3.9	0.309
914	3.0	3.9	0.167
915	3.2	3.9	0.065
916	3.3	3.9	0.047
917	3.3	3.9	0.142
918	3.4	3.9	0.356
919	3.4	3.9	0.962
920	3.3	3.9	1.029
921	3.3	3.9	1.034
922	3.2	3.9	1.083
923	3.1	3.9	1.034
924	2.9	3.9	1.002
925	2.9	3.9	0.928
926	2.9	3.9	0.815
927	2.8	3.9	0.743
928	2.8	3.9	0.694
929	2.8	3.9	0.721
930	3.0	3.9	0.894
931	3.1	3.9	0.998
932	3.3	3.9	1.234
933	3.3	3.9	1.268
934	3.5	3.9	1.182
935	3.6	3.9	0.712
936	3.6	3.9	0.446
937	3.5	3.9	0.309
938	3.7	3.9	0.167
939	3.6	3.9	0.065
940	3.6	3.9	0.047
941	3.6	3.9	0.142
942	3.7	3.9	0.356
943	3.8	3.9	0.962
944	3.8	3.9	1.029
945	3.8	3.9	1.034
946	3.7	3.9	1.083
947	3.6	3.9	1.034
948	3.4	3.9	1.002
949	3.2	3.9	0.928
