# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
773	10.3	10.8	0.115
774	10.5	10.8	0.288
775	10.7	10.8	0.779
776	10.9	10.8	0.834
777	10.8	10.8	0.838
778	10.8	10.8	0.878
779	10.6	10.8	0.838
780	10.6	10.7	0.812
781	10.4	10.7	0.752
782	10.2	10.7	0.661
783	10.3	10.7	0.602
784	10.5	10.7	0.562
785	10.7	10.7	0.584
786	10.9	10.7	0.725
787	11.6	10.7	0.809
788	12.3	10.7	1.000
789	12.7	10.7	1.028
790	13.0	10.7	0.958
791	13.3	10.7	0.577
792	13.4	10.7	0.361
793	13.5	10.7	0.250
794	13.8	10.7	0.135
795	13.7	10.7	0.053
796	14.0	10.7	0.038
797	14.3	10.7	0.115
798	14.3	10.7	0.288
799	14.7	10.7	0.779
800	14.4	10.7	0.834
801	14.3	10.7	0.838
802	13.9	10.7	0.878
803	13.4	10.7	0.838
804	12.8	10.7	0.812
805	12.6	10.7	0.752
806	12.1	10.7	0.661
807	12.0	10.7	0.602
808	12.2	10.7	0.562
809	12.4	10.7	0.584
810	12.6	10.7	0.725
811	13.1	10.7	0.809
812	13.2	10.7	1.000
813	13.0	10.7	1.028
814	13.6	10.7	0.958
815	13.3	10.6	0.577
816	13.2	10.6	0.361
817	13.5	10.6	0.250
818	13.4	10.6	0.135
819	13.3	10.6	0.053
820	13.5	10.6	0.038
821	13.0	10.6	0.115
822	12.5	10.6	0.288
823	12.3	10.6	0.779
824	12.1	10.6	0.834
825	11.8	10.6	0.838
826	11.7	10.6	0.878
827	11.1	10.6	0.838
828	10.3	10.6	0.812
829	9.8	10.6	0.752
830	9.2	10.6	0.661
831	9.1	10.6	0.602
832	9.0	10.6	0.562
833	8.9	10.6	0.584
834	8.9	10.6	0.725
835	9.5	10.6	0.809
836	9.4	10.6	1.000
837	9.6	10.6	1.028
838	9.8	10.6	0.958
839	10.0	10.6	0.577
840	9.9	10.6	0.361
