# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
831	3.3	4.1	0.679
832	3.3	4.1	0.634
833	3.3	4.1	0.658
834	3.3	4.1	0.817
835	3.5	4.1	0.911
836	3.5	4.1	1.128
837	3.5	4.1	1.158
838	3.6	4.1	1.080
839	3.7	4.1	0.650
840	3.7	4.1	0.407
841	3.7	4.1	0.282
842	3.6	4.1	0.152
843	3.6	4.1	0.060
844	3.7	4.1	0.043
845	3.7	4.1	0.130
846	3.7	4.1	0.325
847	3.8	4.1	0.879
848	3.7	4.1	0.940
849	3.6	4.1	0.944
850	3.5	4.1	0.990
851	3.4	4.1	0.944
852	3.2	4.1	0.916
853	3.0	4.1	0.848
854	3.0	4.1	0.745
855	3.0	4.1	0.679
856	3.1	4.1	0.634
857	3.2	4.1	0.658
858	3.4	4.1	0.817
859	3.5	4.1	0.911
860	3.7	4.1	1.128
861	3.7	4.1	1.158
862	3.7	4.1	1.080
863	3.8	4.1	0.650
864	3.7	4.1	0.407
865	3.7	4.1	0.282
866	3.8	4.1	0.152
867	3.8	4.1	0.060
868	3.8	4.1	0.043
869	3.6	4.1	0.130
870	3.7	4.1	0.325
871	3.7	4.1	0.879
872	3.7	4.1	0.940
873	3.7	4.1	0.944
874	3.7	4.1	0.990
875	3.5	4.1	0.944
876	3.4	4.1	0.916
877	3.2	4.1	0.848
878	3.1	4.1	0.745
879	3.1	4.1	0.679
880	3.0	4.1	0.634
881	3.0	4.1	0.658
882	3.1	4.1	0.817
883	3.3	4.1	0.911
884	3.4	4.1	1.128
885	3.5	4.1	1.158
886	3.5	4.1	1.080
887	3.7	4.1	0.650
888	3.6	4.1	0.407
889	3.6	4.1	0.282
890	3.6	4.1	0.152
891	3.6	4.1	0.060
892	3.4	4.1	0.043
893	3.5	4.1	0.130
894	3.4	4.1	0.325
895	3.4	4.1	0.879
896	3.3	4.1	0.940
897	3.3	4.1	0.944
898	3.3	4.1	0.990
899	3.2	4.0	0.944
900	3.2	4.0	0.916
901	3.3	4.0	0.848
902	3.2	4.0	0.745
903	3.2	4.0	0.679
904	3.2	4.0	0.634
905	3.1	4.0	0.658
906	3.0	4.0	0.817
907	3.0	4.0	0.911
908	3.0	4.0	1.128
909	3.0	4.0	1.158
910	3.0	4.0	1.080
911	3.1	4.0	0.650
912	3.0	4.0	0.407
913	3.0	4.0	0.282
914	3.1	4.0	0.152
915	3.2	4.0	0.060
916	3.3	4.0	0.043
917	3.3	4.0	0.130
918	3.5	4.0	0.325
919	3.5	4.0	0.879
920	3.4	4.0	0.940
921	3.4	4.0	0.944
922	3.2	4.0	0.990
923	3.2	4.0	0.944
924	3.0	4.0	0.916
925	3.0	4.0	0.848
926	2.9	4.0	0.745
927	2.9	4.0	0.679
928	2.9	4.0	0.634
929	2.9	4.0	0.658
930	3.1	4.0	0.817
931	3.2	4.0	0.911
932	3.3	4.0	1.128
933	3.4	4.0	1.158
934	3.6	4.0	1.080
935	3.6	4.0	0.650
936	3.7	4.0	0.407
937	3.6	4.0	0.282
938	3.7	4.0	0.152
939	3.7	4.0	0.060
940	3.7	4.0	0.043
941	3.7	4.0	0.130
942	3.8	4.0	0.325
943	3.9	4.0	0.879
944	3.9	4.0	0.940
945	3.9	4.0	0.944
946	3.8	4.0	0.990
947	3.7	4.0	0.944
948	3.4	4.0	0.916
949	3.3	4.0	0.848
950	3.2	4.0	0.745
951	3.3	4.0	0.679
952	3.4	4.0	0.634
953	3.4	4.0	0.658
954	3.5	4.0	0.817
955	3.5	4.0	0.911
956	3.7	4.0	1.128
957	3.7	4.0	1.158
958	3.7	4.0	1.080
959	3.8	4.0	0.650
960	3.8	4.0	0.407
961	3.9	4.0	0.282
962	3.9	4.0	0.152
963	4.0	4.0	0.060
964	4.0	4.0	0.043
965	4.0	4.0	0.130
966	4.0	4.0	0.325
967	4.0	4.0	0.879
968	4.1	4.0	0.940
969	3.9	4.0	0.944
970	3.8	4.0	0.990
971	3.7	4.0	0.944
