# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
886	3.3	3.9	1.014
887	3.5	3.9	0.610
888	3.5	3.9	0.382
889	3.5	3.9	0.265
890	3.4	3.9	0.143
891	3.4	3.9	0.056
892	3.2	3.9	0.041
893	3.4	3.9	0.122
894	3.3	3.9	0.305
895	3.3	3.9	0.824
896	3.2	3.9	0.882
897	3.2	3.9	0.886
898	3.2	3.9	0.929
899	3.0	3.9	0.886
900	3.1	3.9	0.859
901	3.1	3.9	0.795
902	3.1	3.9	0.699
903	3.1	3.9	0.637
904	3.0	3.9	0.595
905	3.0	3.9	0.618
906	2.9	3.9	0.767
907	2.9	3.9	0.855
908	2.8	3.9	1.058
909	2.9	3.9	1.087
910	2.9	3.9	1.014
911	3.0	3.9	0.610
912	2.9	3.9	0.382
913	2.9	3.9	0.265
914	3.0	3.9	0.143
915	3.1	3.9	0.056
916	3.2	3.9	0.041
917	3.2	3.9	0.122
918	3.4	3.9	0.305
919	3.3	3.9	0.824
920	3.2	3.9	0.882
921	3.2	3.9	0.886
922	3.1	3.9	0.929
923	3.1	3.9	0.886
924	2.9	3.9	0.859
925	2.8	3.9	0.795
926	2.8	3.9	0.699
927	2.8	3.9	0.637
928	2.8	3.9	0.595
929	2.7	3.9	0.618
930	2.9	3.9	0.767
931	3.1	3.9	0.855
932	3.2	3.9	1.058
933	3.2	3.9	1.087
934	3.4	3.9	1.014
935	3.5	3.9	0.610
936	3.5	3.9	0.382
937	3.5	3.9	0.265
938	3.6	3.9	0.143
939	3.5	3.9	0.056
940	3.5	3.9	0.041
941	3.6	3.9	0.122
942	3.6	3.9	0.305
943	3.7	3.9	0.824
944	3.7	3.9	0.882
945	3.7	3.9	0.886
946	3.7	3.9	0.929
947	3.5	3.9	0.886
948	3.3	3.9	0.859
949	3.2	3.9	0.795
950	3.1	3.9	0.699
951	3.2	3.9	0.637
952	3.3	3.9	0.595
953	3.3	3.8	0.618
954	3.3	3.8	0.767
955	3.4	3.8	0.855
956	3.6	3.8	1.058
957	3.5	3.8	1.087
958	3.5	3.8	1.014
959	3.6	3.8	0.610
960	3.7	3.8	0.382
961	3.7	3.8	0.265
962	3.8	3.8	0.143
963	3.8	3.8	0.056
964	3.8	3.8	0.041
965	3.9	3.8	0.122
966	3.8	3.8	0.305
967	3.8	3.8	0.824
968	3.9	3.8	0.882
969	3.7	3.8	0.886
970	3.6	3.8	0.929
971	3.5	3.8	0.886
