# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
976	7.5	8.9	0.502
977	7.7	8.9	0.522
978	8.1	8.9	0.648
979	8.8	8.9	0.723
980	9.0	8.9	0.894
981	9.4	8.9	0.918
982	9.8	8.9	0.856
983	9.6	8.9	0.515
984	9.8	8.9	0.323
985	8.1	8.9	0.223
986	8.1	8.9	0.121
987	8.1	8.9	0.047
988	8.3	8.9	0.034
989	8.2	8.9	0.103
990	8.1	8.9	0.258
991	8.0	8.9	0.696
992	9.7	8.9	0.745
993	9.5	8.9	0.749
994	9.0	8.9	0.785
995	8.8	8.9	0.749
996	8.6	8.9	0.726
997	8.2	8.9	0.672
998	8.0	8.9	0.590
999	7.9	8.9	0.538
1000	8.0	8.9	0.502
1001	8.1	8.9	0.522
1002	8.4	8.9	0.648
1003	8.6	8.9	0.723
1004	8.7	8.9	0.894
1005	8.7	8.9	0.918
1006	9.2	8.9	0.856
1007	9.2	8.9	0.515
1008	8.8	8.9	0.323
1009	7.2	8.9	0.223
1010	7.1	8.9	0.121
1011	7.4	8.9	0.047
1012	7.4	8.8	0.034
1013	7.1	8.8	0.103
1014	7.0	8.8	0.258
1015	6.9	8.8	0.696
1016	8.4	8.8	0.745
1017	8.2	8.8	0.749
1018	8.2	8.8	0.785
1019	7.8	8.8	0.749
1020	7.4	8.8	0.726
1021	7.3	8.8	0.672
1022	6.8	8.8	0.590
1023	6.4	8.8	0.538
1024	6.4	8.8	0.502
1025	6.2	8.8	0.522
1026	6.2	8.8	0.648
1027	6.5	8.8	0.723
1028	6.9	8.8	0.894
1029	7.2	8.8	0.918
1030	7.0	8.8	0.856
1031	7.2	8.8	0.515
1032	7.2	8.8	0.323
1033	5.3	8.8	0.223
1034	5.5	8.8	0.121
1035	5.6	8.8	0.047
1036	5.7	8.8	0.034
1037	5.6	8.8	0.103
1038	5.5	8.8	0.258
1039	5.6	8.8	0.696
1040	7.3	8.8	0.745
1041	7.3	8.8	0.749
1042	7.4	8.8	0.785
1043	7.4	8.8	0.749
1044	7.7	8.8	0.726
1045	7.4	8.8	0.672
1046	7.6	8.8	0.590
1047	7.4	8.8	0.538
1048	7.7	8.8	0.502
1049	8.0	8.8	0.522
1050	8.0	8.8	0.648
1051	8.2	8.8	0.723
1052	8.3	8.8	0.894
1053	8.4	8.8	0.918
1054	8.5	8.8	0.856
1055	8.3	8.8	0.515
1056	8.4	8.8	0.323
1057	6.4	8.7	0.223
1058	6.4	8.7	0.121
1059	6.3	8.7	0.047
1060	6.3	8.7	0.034
1061	6.3	8.7	0.103
1062	6.2	8.7	0.258
1063	6.2	8.7	0.696
1064	8.0	8.7	0.745
1065	7.7	8.7	0.749
1066	7.8	8.7	0.785
1067	7.4	8.7	0.749
1068	7.3	8.7	0.726
1069	6.9	8.7	0.672
1070	6.6	8.7	0.590
1071	6.4	8.7	0.538
1072	6.7	8.7	0.502
1073	6.6	8.7	0.522
1074	6.4	8.7	0.648
1075	6.4	8.7	0.723
1076	6.3	8.7	0.894
1077	6.0	8.7	0.918
1078	5.7	8.7	0.856
1079	5.7	8.7	0.515
1080	5.7	8.7	0.323
1081	4.0	8.7	0.223
1082	4.1	8.7	0.121
1083	3.8	8.7	0.047
1084	3.9	8.7	0.034
1085	4.1	8.7	0.103
1086	3.8	8.7	0.258
1087	3.8	8.7	0.696
1088	5.3	8.7	0.745
1089	4.7	8.7	0.749
1090	4.5	8.7	0.785
1091	4.2	8.7	0.749
1092	4.0	8.7	0.726
1093	3.7	8.7	0.672
1094	3.3	8.6	0.590
1095	3.2	8.6	0.538
1096	3.1	8.6	0.502
1097	3.3	8.6	0.522
1098	3.7	8.6	0.648
1099	4.1	8.6	0.723
1100	4.4	8.6	0.894
1101	4.2	8.6	0.918
1102	4.4	8.6	0.856
1103	4.7	8.6	0.515
1104	5.1	8.6	0.323
1105	3.6	8.6	0.223
1106	3.6	8.6	0.121
1107	3.6	8.6	0.047
1108	4.0	8.6	0.034
1109	3.9	8.6	0.103
1110	3.8	8.6	0.258
1111	4.0	8.6	0.696
1112	5.6	8.6	0.745
1113	5.6	8.6	0.749
1114	5.4	8.6	0.785
1115	5.1	8.6	0.749
1116	4.5	8.6	0.726
1117	3.9	8.6	0.672
1118	3.9	8.6	0.590
1119	4.2	8.6	0.538
1120	4.4	8.6	0.502
1121	4.5	8.6	0.522
1122	4.7	8.5	0.648
1123	5.2	8.5	0.723
1124	5.6	8.5	0.894
1125	5.9	8.5	0.918
1126	6.1	8.5	0.856
1127	6.6	8.5	0.515
1128	6.7	8.5	0.323
1129	5.2	8.5	0.223
1130	5.2	8.5	0.121
1131	5.6	8.5	0.047
1132	5.8	8.5	0.034
1133	6.2	8.5	0.103
1134	6.3	8.5	0.258
1135	6.3	8.5	0.696
1136	7.9	8.5	0.745
1137	7.5	8.5	0.749
1138	7.5	8.5	0.785
1139	7.2	8.5	0.749
1140	6.7	8.5	0.726
1141	6.4	8.5	0.672
1142	6.2	8.5	0.590
1143	6.1	8.5	0.538
1144	6.2	8.5	0.502
1145	6.4	8.5	0.522
1146	7.1	8.5	0.648
1147	7.2	8.5	0.723
1148	7.4	8.5	0.894
1149	7.6	8.5	0.918
1150	8.2	8.5	0.856
1151	8.4	8.5	0.515
1152	8.7	8.5	0.323
1153	7.1	8.4	0.223
1154	7.2	8.4	0.121
1155	7.4	8.4	0.047
1156	7.5	8.4	0.034
1157	7.8	8.4	0.103
1158	7.7	8.4	0.258
1159	7.7	8.4	0.696
1160	9.6	8.4	0.745
1161	9.7	8.4	0.749
1162	9.5	8.4	0.785
1163	9.3	8.4	0.749
1164	9.1	8.4	0.726
1165	8.7	8.4	0.672
1166	8.7	8.4	0.590
1167	8.5	8.4	0.538
1168	8.4	8.4	0.502
1169	8.3	8.4	0.522
1170	8.8	8.4	0.648
1171	9.2	8.4	0.723
1172	9.2	8.4	0.894
1173	9.2	8.4	0.918
1174	9.4	8.4	0.856
1175	9.9	8.4	0.515
1176	9.8	8.4	0.323
1177	7.9	8.4	0.223
1178	7.9	8.4	0.121
1179	8.3	8.4	0.047
1180	8.2	8.4	0.034
1181	8.6	8.4	0.103
1182	8.8	8.4	0.258
1183	8.7	8.4	0.696
1184	10.5	8.4	0.745
1185	10.1	8.4	0.749
1186	9.9	8.4	0.785
1187	9.9	8.4	0.749
1188	9.5	8.4	0.726
1189	9.3	8.4	0.672
1190	9.0	8.4	0.590
1191	9.0	8.4	0.538
1192	8.9	8.4	0.502
1193	9.1	8.3	0.522
1194	9.4	8.3	0.648
1195	9.5	8.3	0.723
1196	10.1	8.3	0.894
1197	10.6	8.3	0.918
1198	10.8	8.3	0.856
1199	10.6	8.3	0.515
1200	10.9	8.3	0.323
1201	9.3	8.3	0.223
1202	9.8	8.3	0.121
1203	9.8	8.3	0.047
1204	9.8	8.3	0.034
1205	9.5	8.3	0.103
1206	9.3	8.3	0.258
1207	9.3	8.3	0.696
1208	11.0	8.3	0.745
1209	11.0	8.3	0.749
1210	10.8	8.3	0.785
1211	10.6	8.3	0.749
1212	10.5	8.3	0.726
1213	10.4	8.3	0.672
1214	10.4	8.3	0.590
1215	10.2	8.3	0.538
1216	10.4	8.3	0.502
1217	10.4	8.3	0.522
1218	10.8	8.3	0.648
1219	11.0	8.3	0.723
1220	11.2	8.3	0.894
1221	11.3	8.3	0.918
1222	11.4	8.3	0.856
1223	11.3	8.3	0.515
1224	11.6	8.3	0.323
1225	9.9	8.3	0.223
1226	9.6	8.3	0.121
1227	9.6	8.3	0.047
1228	9.2	8.3	0.034
1229	8.7	8.3	0.103
1230	8.4	8.3	0.258
1231	8.4	8.3	0.696
1232	9.9	8.3	0.745
1233	9.8	8.3	0.749
1234	9.4	8.3	0.785
1235	9.0	8.3	0.749
1236	8.9	8.3	0.726
1237	8.7	8.3	0.672
1238	8.2	8.2	0.590
1239	8.2	8.2	0.538
1240	8.0	8.2	0.502
1241	8.0	8.2	0.522
1242	7.8	8.2	0.648
1243	7.6	8.2	0.723
1244	7.3	8.2	0.894
1245	7.3	8.2	0.918
1246	6.8	8.2	0.856
1247	6.7	8.2	0.515
1248	6.6	8.2	0.323
1249	4.5	8.2	0.223
1250	4.7	8.2	0.121
1251	4.6	8.2	0.047
1252	4.5	8.2	0.034
1253	4.5	8.2	0.103
1254	4.6	8.2	0.258
1255	4.7	8.2	0.696
1256	6.5	8.2	0.745
1257	6.2	8.2	0.749
1258	5.5	8.2	0.785
1259	5.3	8.2	0.749
1260	4.7	8.2	0.726
1261	4.5	8.2	0.672
1262	4.5	8.2	0.590
1263	4.4	8.2	0.538
1264	4.8	8.2	0.502
1265	4.9	8.2	0.522
1266	5.0	8.2	0.648
1267	5.5	8.2	0.723
1268	5.6	8.2	0.894
1269	5.8	8.2	0.918
1270	6.1	8.2	0.856
1271	6.3	8.2	0.515
1272	6.5	8.2	0.323
1273	4.8	8.2	0.223
1274	4.9	8.2	0.121
1275	5.0	8.2	0.047
1276	4.9	8.2	0.034
1277	5.1	8.2	0.103
1278	5.3	8.2	0.258
1279	5.2	8.2	0.696
1280	7.3	8.2	0.745
1281	7.2	8.2	0.749
1282	7.0	8.2	0.785
1283	6.4	8.2	0.749
1284	6.1	8.1	0.726
1285	5.9	8.1	0.672
1286	5.7	8.1	0.590
1287	5.4	8.1	0.538
1288	5.4	8.1	0.502
1289	5.7	8.1	0.522
1290	6.1	8.1	0.648
1291	6.5	8.1	0.723
1292	6.4	8.1	0.894
1293	6.6	8.1	0.918
1294	6.8	8.1	0.856
1295	6.7	8.1	0.515
1296	6.9	8.1	0.323
1297	5.2	8.1	0.223
1298	5.4	8.1	0.121
1299	5.5	8.1	0.047
1300	6.1	8.1	0.034
1301	6.3	8.1	0.103
1302	6.5	8.1	0.258
1303	6.6	8.1	0.696
1304	8.6	8.1	0.745
1305	8.5	8.1	0.749
1306	8.0	8.1	0.785
1307	7.5	8.1	0.749
1308	7.1	8.1	0.726
1309	6.9	8.1	0.672
1310	6.6	8.1	0.590
1311	6.4	8.1	0.538
1312	6.1	8.1	0.502
1313	6.4	8.1	0.522
1314	6.8	8.1	0.648
1315	7.3	8.1	0.723
1316	7.5	8.1	0.894
1317	7.7	8.1	0.918
1318	7.7	8.1	0.856
1319	7.9	8.1	0.515
1320	7.7	8.1	0.323
1321	6.0	8.1	0.223
1322	6.2	8.1	0.121
1323	6.4	8.1	0.047
1324	6.1	8.1	0.034
1325	6.3	8.1	0.103
1326	6.2	8.1	0.258
1327	5.9	8.1	0.696
1328	7.3	8.1	0.745
1329	7.2	8.1	0.749
1330	6.9	8.1	0.785
1331	6.1	8.1	0.749
1332	5.4	8.1	0.726
1333	5.0	8.0	0.672
1334	4.3	8.0	0.590
1335	4.2	8.0	0.538
1336	4.6	8.0	0.502
1337	4.5	8.0	0.522
1338	4.9	8.0	0.648
1339	5.4	8.0	0.723
1340	5.6	8.0	0.894
1341	5.6	8.0	0.918
1342	5.6	8.0	0.856
1343	5.7	8.0	0.515
1344	5.8	8.0	0.323
1345	4.1	8.0	0.223
1346	4.4	8.0	0.121
1347	4.8	8.0	0.047
1348	4.8	8.0	0.034
1349	4.8	8.0	0.103
1350	4.8	8.0	0.258
1351	4.9	8.0	0.696
1352	6.8	8.0	0.745
1353	6.8	8.0	0.749
1354	6.4	8.0	0.785
1355	6.2	8.0	0.749
1356	5.9	8.0	0.726
1357	5.6	8.0	0.672
1358	5.8	8.0	0.590
1359	5.6	8.0	0.538
1360	5.8	8.0	0.502
1361	6.0	8.0	0.522
1362	6.5	8.0	0.648
1363	7.2	8.0	0.723
1364	7.8	8.0	0.894
1365	8.1	8.0	0.918
1366	8.1	8.0	0.856
1367	8.8	8.0	0.515
1368	8.8	8.0	0.323
1369	7.5	8.0	0.223
1370	7.8	8.0	0.121
1371	7.5	8.0	0.047
1372	7.6	8.0	0.034
1373	7.7	8.0	0.103
1374	7.5	8.0	0.258
1375	7.5	8.0	0.696
1376	9.4	8.0	0.745
1377	9.5	8.0	0.749
1378	9.1	8.0	0.785
1379	8.6	8.0	0.749
1380	8.3	8.0	0.726
1381	8.1	8.0	0.672
1382	7.8	8.0	0.590
1383	7.6	8.0	0.538
1384	7.8	7.9	0.502
1385	8.1	7.9	0.522
1386	8.7	7.9	0.648
1387	9.6	7.9	0.723
1388	9.9	7.9	0.894
1389	10.3	7.9	0.918
1390	10.4	7.9	0.856
1391	10.7	7.9	0.515
1392	11.5	7.9	0.323
1393	9.9	7.9	0.223
1394	10.0	7.9	0.121
1395	9.9	7.9	0.047
1396	10.0	7.9	0.034
1397	10.1	7.9	0.103
1398	10.0	7.9	0.258
1399	10.0	7.9	0.696
1400	11.4	7.9	0.745
1401	11.2	7.9	0.749
1402	10.8	7.9	0.785
1403	10.3	7.9	0.749
1404	9.5	7.9	0.726
1405	8.8	7.9	0.672
1406	8.2	7.9	0.590
1407	7.9	7.9	0.538
1408	7.7	7.9	0.502
1409	7.8	7.9	0.522
1410	8.3	7.9	0.648
1411	8.9	7.9	0.723
1412	9.0	7.9	0.894
1413	9.0	7.9	0.918
1414	9.3	7.9	0.856
1415	9.4	7.9	0.515
1416	9.6	7.9	0.323
1417	4.9	7.9	0.223
1418	5.0	7.9	0.121
1419	5.0	7.9	0.047
1420	5.1	7.9	0.034
1421	5.2	7.9	0.103
1422	5.3	7.9	0.258
1423	5.3	7.9	0.696
1424	6.4	7.9	0.745
1425	6.1	7.9	0.749
1426	5.8	7.9	0.785
1427	5.4	7.9	0.749
1428	4.7	7.9	0.726
1429	4.4	7.8	0.672
1430	4.2	7.8	0.590
1431	4.0	7.8	0.538
1432	4.2	7.8	0.502
1433	4.3	7.8	0.522
1434	4.5	7.8	0.648
1435	4.7	7.8	0.723
1436	4.8	7.8	0.894
1437	4.9	7.8	0.918
1438	5.1	7.8	0.856
1439	5.3	7.8	0.515
1440	5.4	7.8	0.323
1441	4.2	7.8	0.223
1442	4.3	7.8	0.121
1443	4.7	7.8	0.047
1444	4.7	7.8	0.034
1445	4.8	7.8	0.103
1446	4.9	7.8	0.258
1447	4.9	7.8	0.696
1448	6.2	7.8	0.745
1449	6.1	7.8	0.749
1450	5.6	7.8	0.785
1451	5.3	7.8	0.749
1452	5.0	7.8	0.726
1453	4.6	7.8	0.672
1454	4.4	7.8	0.590
1455	4.4	7.8	0.538
1456	4.5	7.8	0.502
1457	4.5	7.8	0.522
1458	5.2	7.8	0.648
1459	5.5	7.8	0.723
1460	5.9	7.8	0.894
1461	6.0	7.8	0.918
1462	6.2	7.8	0.856
1463	6.4	7.8	0.515
1464	6.7	7.8	0.323
1465	5.7	7.8	0.223
1466	5.7	7.8	0.121
1467	5.8	7.8	0.047
1468	5.7	7.8	0.034
1469	5.8	7.8	0.103
1470	5.8	7.8	0.258
1471	5.9	7.8	0.696
1472	7.0	7.8	0.745
1473	7.1	7.8	0.749
1474	7.0	7.8	0.785
1475	6.7	7.8	0.749
1476	6.7	7.8	0.726
1477	6.7	7.7	0.672
1478	6.8	7.7	0.590
1479	6.8	7.7	0.538
1480	6.8	7.7	0.502
1481	7.1	7.7	0.522
1482	7.1	7.7	0.648
1483	7.1	7.7	0.723
1484	7.0	7.7	0.894
1485	7.1	7.7	0.918
1486	7.2	7.7	0.856
1487	7.2	7.7	0.515
1488	7.0	7.7	0.323
1489	5.8	7.7	0.223
1490	5.7	7.7	0.121
1491	5.8	7.7	0.047
1492	5.7	7.7	0.034
1493	5.8	7.7	0.103
1494	5.7	7.7	0.258
1495	5.6	7.7	0.696
1496	6.7	7.7	0.745
1497	6.5	7.7	0.749
1498	6.1	7.7	0.785
1499	5.7	7.7	0.749
1500	5.4	7.7	0.726
1501	5.0	7.7	0.672
1502	4.8	7.7	0.590
1503	4.8	7.7	0.538
1504	4.9	7.7	0.502
1505	5.4	7.7	0.522
1506	5.7	7.7	0.648
1507	5.9	7.7	0.723
1508	6.3	7.7	0.894
1509	6.3	7.7	0.918
1510	6.4	7.7	0.856
1511	6.6	7.7	0.515
1512	6.5	7.7	0.323
1513	5.7	7.7	0.223
1514	5.9	7.7	0.121
1515	5.8	7.7	0.047
1516	5.7	7.7	0.034
1517	5.5	7.7	0.103
1518	5.4	7.7	0.258
1519	5.4	7.7	0.696
1520	6.3	7.7	0.745
1521	6.2	7.7	0.749
1522	6.0	7.7	0.785
1523	5.6	7.7	0.749
1524	5.3	7.7	0.726
1525	5.0	7.7	0.672
1526	4.9	7.7	0.590
1527	4.9	7.6	0.538
1528	4.9	7.6	0.502
1529	4.9	7.6	0.522
1530	5.1	7.6	0.648
1531	5.1	7.6	0.723
1532	4.9	7.6	0.894
1533	4.9	7.6	0.918
1534	4.9	7.6	0.856
1535	4.8	7.6	0.515
1536	4.9	7.6	0.323
1537	3.8	7.6	0.223
1538	3.6	7.6	0.121
1539	3.8	7.6	0.047
1540	4.0	7.6	0.034
1541	4.1	7.6	0.103
1542	4.2	7.6	0.258
1543	4.2	7.6	0.696
1544	5.2	7.6	0.745
1545	5.1	7.6	0.749
1546	4.9	7.6	0.785
1547	4.4	7.6	0.749
1548	4.3	7.6	0.726
1549	4.1	7.6	0.672
1550	4.0	7.6	0.590
1551	3.7	7.6	0.538
1552	4.0	7.6	0.502
1553	4.2	7.6	0.522
1554	4.4	7.6	0.648
1555	4.8	7.6	0.723
1556	4.9	7.6	0.894
1557	5.0	7.6	0.918
1558	4.9	7.6	0.856
1559	5.0	7.6	0.515
1560	5.0	7.6	0.323
1561	4.1	7.6	0.223
1562	4.0	7.6	0.121
1563	3.8	7.6	0.047
1564	3.7	7.6	0.034
1565	3.6	7.6	0.103
1566	3.7	7.6	0.258
1567	3.8	7.6	0.696
1568	4.9	7.6	0.745
1569	5.0	7.6	0.749
1570	5.0	7.6	0.785
1571	5.0	7.6	0.749
1572	4.7	7.6	0.726
1573	4.6	7.6	0.672
1574	4.3	7.6	0.590
1575	4.3	7.6	0.538
1576	4.3	7.6	0.502
1577	4.1	7.6	0.522
1578	4.1	7.6	0.648
1579	4.2	7.6	0.723
1580	4.3	7.6	0.894
1581	4.4	7.5	0.918
1582	4.3	7.5	0.856
1583	4.4	7.5	0.515
1584	4.3	7.5	0.323
1585	3.2	7.5	0.223
1586	3.6	7.5	0.121
1587	3.6	7.5	0.047
1588	3.7	7.5	0.034
1589	3.7	7.5	0.103
1590	3.8	7.5	0.258
1591	3.8	7.5	0.696
1592	4.9	7.5	0.745
1593	5.1	7.5	0.749
1594	4.9	7.5	0.785
1595	4.7	7.5	0.749
1596	4.5	7.5	0.726
1597	4.3	7.5	0.672
1598	4.3	7.5	0.590
1599	4.2	7.5	0.538
1600	4.3	7.5	0.502
1601	4.5	7.5	0.522
1602	4.9	7.5	0.648
1603	5.0	7.5	0.723
1604	5.3	7.5	0.894
1605	5.5	7.5	0.918
1606	5.6	7.5	0.856
1607	5.9	7.5	0.515
1608	6.4	7.5	0.323
1609	5.4	7.5	0.223
1610	5.4	7.5	0.121
1611	5.5	7.5	0.047
1612	5.5	7.5	0.034
1613	5.5	7.5	0.103
1614	5.4	7.5	0.258
1615	5.4	7.5	0.696
1616	6.5	7.5	0.745
1617	6.4	7.5	0.749
1618	5.9	7.5	0.785
1619	5.6	7.5	0.749
1620	5.0	7.5	0.726
1621	4.5	7.5	0.672
1622	4.1	7.5	0.590
1623	3.9	7.5	0.538
1624	3.9	7.5	0.502
1625	4.1	7.5	0.522
1626	4.5	7.5	0.648
1627	5.0	7.5	0.723
1628	5.2	7.5	0.894
1629	5.3	7.4	0.918
1630	5.5	7.4	0.856
1631	5.6	7.4	0.515
1632	5.8	7.4	0.323
1633	4.6	7.4	0.223
1634	4.8	7.4	0.121
1635	4.8	7.4	0.047
1636	4.9	7.4	0.034
1637	5.2	7.4	0.103
1638	5.1	7.4	0.258
1639	5.2	7.4	0.696
1640	6.3	7.4	0.745
1641	6.1	7.4	0.749
1642	5.4	7.4	0.785
1643	4.9	7.4	0.749
1644	4.3	7.4	0.726
1645	3.9	7.4	0.672
1646	3.7	7.4	0.590
1647	3.6	7.4	0.538
1648	3.5	7.4	0.502
1649	3.7	7.4	0.522
1650	4.0	7.4	0.648
1651	4.4	7.4	0.723
1652	4.6	7.4	0.894
1653	4.9	7.4	0.918
1654	4.9	7.4	0.856
1655	4.9	7.4	0.515
1656	5.2	7.4	0.323
1657	4.1	7.4	0.223
1658	4.3	7.4	0.121
1659	4.3	7.4	0.047
1660	4.3	7.4	0.034
1661	4.4	7.4	0.103
1662	4.4	7.4	0.258
1663	4.3	7.4	0.696
1664	5.6	7.4	0.745
1665	5.3	7.4	0.749
1666	5.1	7.4	0.785
1667	4.9	7.4	0.749
1668	4.2	7.4	0.726
1669	3.8	7.3	0.672
1670	3.5	7.3	0.590
1671	3.3	7.3	0.538
1672	3.3	7.3	0.502
1673	3.5	7.3	0.522
1674	3.9	7.3	0.648
1675	4.2	7.3	0.723
1676	4.4	7.3	0.894
1677	4.7	7.3	0.918
1678	4.9	7.3	0.856
1679	5.1	7.3	0.515
1680	5.2	7.3	0.323
1681	4.3	7.3	0.223
1682	4.3	7.3	0.121
1683	4.2	7.3	0.047
1684	4.2	7.3	0.034
1685	4.3	7.3	0.103
1686	4.3	7.3	0.258
1687	4.1	7.3	0.696
1688	5.3	7.3	0.745
1689	5.2	7.3	0.749
1690	4.8	7.3	0.785
1691	4.2	7.3	0.749
1692	3.6	7.3	0.726
1693	3.3	7.3	0.672
1694	3.0	7.3	0.590
1695	2.7	7.3	0.538
1696	2.6	7.3	0.502
1697	2.7	7.3	0.522
1698	3.0	7.3	0.648
1699	3.3	7.3	0.723
1700	3.3	7.3	0.894
1701	3.3	7.2	0.918
1702	3.5	7.2	0.856
1703	3.6	7.2	0.515
1704	3.7	7.2	0.323
1705	2.6	7.2	0.223
1706	2.6	7.2	0.121
1707	2.5	7.2	0.047
1708	2.4	7.2	0.034
1709	2.2	7.2	0.103
1710	2.4	7.2	0.258
1711	2.3	7.2	0.696
1712	3.4	7.2	0.745
1713	3.1	7.2	0.749
1714	2.9	7.2	0.785
1715	2.7	7.2	0.749
1716	2.5	7.2	0.726
1717	2.2	7.2	0.672
1718	2.1	7.2	0.590
1719	1.9	7.2	0.538
1720	1.6	7.2	0.502
1721	1.9	7.2	0.522
1722	2.2	7.2	0.648
1723	2.5	7.2	0.723
1724	2.8	7.2	0.894
1725	3.0	7.2	0.918
1726	3.0	7.2	0.856
1727	3.0	7.2	0.515
1728	3.0	7.2	0.323
1729	1.8	7.2	0.223
1730	1.8	7.2	0.121
1731	1.8	7.2	0.047
1732	1.9	7.2	0.034
1733	1.9	7.2	0.103
1734	2.2	7.2	0.258
1735	2.2	7.2	0.696
1736	3.4	7.2	0.745
1737	3.0	7.2	0.749
1738	2.9	7.2	0.785
1739	2.5	7.2	0.749
1740	2.5	7.2	0.726
1741	2.3	7.2	0.672
1742	2.0	7.2	0.590
1743	2.0	7.2	0.538
1744	2.1	7.2	0.502
1745	2.2	7.2	0.522
1746	2.3	7.2	0.648
1747	2.5	7.2	0.723
1748	2.8	7.2	0.894
1749	3.0	7.1	0.918
1750	3.4	7.1	0.856
1751	3.3	7.1	0.515
1752	3.5	7.1	0.323
1753	2.5	7.1	0.223
1754	2.6	7.1	0.121
1755	2.7	7.1	0.047
1756	2.7	7.1	0.034
1757	2.9	7.1	0.103
1758	2.8	7.1	0.258
1759	2.8	7.1	0.696
1760	4.2	7.1	0.745
1761	4.2	7.1	0.749
1762	3.9	7.1	0.785
1763	3.4	7.1	0.749
1764	3.2	7.1	0.726
1765	2.8	7.1	0.672
1766	2.7	7.1	0.590
1767	2.4	7.1	0.538
1768	2.4	7.1	0.502
1769	2.7	7.1	0.522
1770	3.0	7.1	0.648
1771	3.5	7.1	0.723
1772	3.9	7.1	0.894
1773	4.1	7.1	0.918
1774	4.6	7.1	0.856
1775	4.9	7.1	0.515
1776	5.2	7.1	0.323
1777	4.2	7.1	0.223
1778	4.2	7.1	0.121
1779	4.1	7.1	0.047
1780	4.1	7.1	0.034
1781	4.2	7.1	0.103
1782	4.1	7.1	0.258
1783	4.1	7.1	0.696
1784	5.2	7.1	0.745
1785	5.2	7.1	0.749
1786	5.1	7.1	0.785
1787	4.6	7.1	0.749
1788	4.5	7.1	0.726
1789	4.3	7.1	0.672
1790	4.2	7.1	0.590
1791	4.1	7.0	0.538
1792	4.1	7.0	0.502
1793	4.3	7.0	0.522
1794	4.3	7.0	0.648
1795	4.5	7.0	0.723
1796	4.5	7.0	0.894
1797	4.7	7.0	0.918
1798	4.9	7.0	0.856
1799	5.0	7.0	0.515
1800	5.1	7.0	0.323
1801	4.1	7.0	0.223
1802	4.0	7.0	0.121
1803	4.0	7.0	0.047
1804	3.7	7.0	0.034
1805	3.9	7.0	0.103
1806	3.6	7.0	0.258
1807	3.4	7.0	0.696
1808	4.2	7.0	0.745
1809	4.0	7.0	0.749
1810	3.8	7.0	0.785
1811	3.7	7.0	0.749
1812	3.2	7.0	0.726
1813	3.0	7.0	0.672
1814	2.6	7.0	0.590
1815	2.5	7.0	0.538
1816	2.7	7.0	0.502
1817	2.6	7.0	0.522
1818	2.9	7.0	0.648
1819	3.1	7.0	0.723
1820	3.1	7.0	0.894
1821	3.1	7.0	0.918
1822	3.0	7.0	0.856
1823	3.0	7.0	0.515
1824	3.1	7.0	0.323
1825	1.9	7.0	0.223
1826	1.8	7.0	0.121
1827	2.0	7.0	0.047
1828	1.9	7.0	0.034
1829	1.8	6.9	0.103
1830	1.9	6.9	0.258
1831	1.8	6.9	0.696
1832	2.8	6.9	0.745
1833	2.7	6.9	0.749
1834	2.7	6.9	0.785
1835	2.3	6.9	0.749
1836	2.0	6.9	0.726
1837	1.8	6.9	0.672
1838	1.5	6.9	0.590
1839	1.2	6.9	0.538
1840	1.3	6.9	0.502
1841	1.4	6.9	0.522
1842	1.7	6.9	0.648
1843	2.0	6.9	0.723
1844	2.2	6.9	0.894
1845	2.3	6.9	0.918
1846	2.4	6.9	0.856
1847	2.4	6.9	0.515
1848	2.9	6.9	0.323
1849	1.7	6.9	0.223
1850	1.8	6.9	0.121
1851	2.0	6.9	0.047
1852	2.1	6.9	0.034
1853	2.0	6.9	0.103
1854	2.2	6.9	0.258
1855	2.3	6.9	0.696
1856	3.5	6.9	0.745
1857	3.2	6.9	0.749
1858	2.8	6.9	0.785
1859	2.5	6.9	0.749
1860	2.3	6.9	0.726
1861	2.2	6.9	0.672
1862	2.0	6.9	0.590
1863	2.1	6.9	0.538
1864	2.3	6.8	0.502
1865	2.4	6.8	0.522
1866	2.7	6.8	0.648
1867	3.2	6.8	0.723
1868	3.6	6.8	0.894
1869	3.7	6.8	0.918
1870	4.1	6.8	0.856
1871	4.4	6.8	0.515
1872	4.7	6.8	0.323
1873	3.6	6.8	0.223
1874	3.7	6.8	0.121
1875	3.8	6.8	0.047
1876	3.8	6.8	0.034
1877	3.7	6.8	0.103
1878	3.7	6.8	0.258
1879	3.7	6.8	0.696
1880	4.7	6.8	0.745
1881	4.5	6.8	0.749
1882	4.2	6.8	0.785
1883	3.8	6.8	0.749
1884	3.5	6.8	0.726
1885	3.4	6.8	0.672
1886	3.0	6.8	0.590
1887	3.1	6.8	0.538
1888	3.0	6.8	0.502
1889	3.1	6.8	0.522
1890	3.3	6.8	0.648
1891	3.6	6.8	0.723
1892	3.8	6.8	0.894
1893	3.7	6.8	0.918
1894	3.8	6.8	0.856
1895	4.0	6.8	0.515
1896	4.2	6.8	0.323
1897	3.0	6.8	0.223
1898	3.0	6.8	0.121
1899	3.3	6.8	0.047
1900	3.3	6.8	0.034
1901	3.4	6.8	0.103
1902	3.2	6.8	0.258
1903	3.2	6.8	0.696
1904	4.5	6.8	0.745
1905	4.2	6.8	0.749
1906	3.7	6.8	0.785
