# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
802	11.2	8.6	0.672
803	10.8	8.6	0.641
804	10.3	8.6	0.622
805	10.2	8.6	0.575
806	9.8	8.6	0.506
807	9.7	8.6	0.461
808	9.8	8.6	0.430
809	10.0	8.6	0.447
810	10.2	8.6	0.555
811	10.5	8.6	0.619
812	10.7	8.6	0.765
813	10.5	8.6	0.786
814	11.0	8.6	0.733
815	10.7	8.6	0.441
816	10.7	8.6	0.277
817	10.9	8.6	0.191
818	10.8	8.6	0.103
819	10.7	8.6	0.041
820	10.9	8.6	0.029
821	10.5	8.6	0.088
822	10.1	8.6	0.221
823	10.0	8.6	0.596
824	9.7	8.6	0.638
825	9.6	8.6	0.641
826	9.5	8.6	0.672
827	9.0	8.6	0.641
828	8.3	8.6	0.622
829	7.9	8.6	0.575
830	7.4	8.6	0.506
831	7.3	8.6	0.461
832	7.3	8.5	0.430
833	7.2	8.5	0.447
834	7.2	8.5	0.555
835	7.7	8.5	0.619
836	7.6	8.5	0.765
837	7.7	8.5	0.786
838	7.9	8.5	0.733
839	8.1	8.5	0.441
840	8.0	8.5	0.277
841	8.1	8.5	0.191
842	7.9	8.5	0.103
843	7.8	8.5	0.041
844	8.1	8.5	0.029
845	8.1	8.5	0.088
846	8.1	8.5	0.221
847	8.2	8.5	0.596
848	8.1	8.5	0.638
849	7.9	8.5	0.641
850	7.6	8.5	0.672
851	7.3	8.5	0.641
852	7.0	8.5	0.622
853	6.5	8.5	0.575
854	6.7	8.5	0.506
855	6.6	8.5	0.461
856	6.8	8.5	0.430
857	7.0	8.5	0.447
858	7.3	8.5	0.555
859	7.7	8.5	0.619
860	8.1	8.5	0.765
861	8.2	8.5	0.786
862	8.1	8.5	0.733
863	8.3	8.5	0.441
864	8.2	8.5	0.277
865	8.1	8.5	0.191
866	8.3	8.5	0.103
867	8.2	8.5	0.041
868	8.3	8.5	0.029
869	7.9	8.5	0.088
870	8.0	8.5	0.221
871	8.2	8.5	0.596
872	8.0	8.5	0.638
873	8.0	8.5	0.641
874	8.0	8.5	0.672
875	7.5	8.5	0.641
876	7.5	8.5	0.622
877	7.1	8.5	0.575
878	6.8	8.4	0.506
879	6.8	8.4	0.461
880	6.5	8.4	0.430
881	6.6	8.4	0.447
882	6.8	8.4	0.555
883	7.2	8.4	0.619
884	7.4	8.4	0.765
885	7.6	8.4	0.786
886	7.6	8.4	0.733
887	8.0	8.4	0.441
888	7.9	8.4	0.277
889	7.9	8.4	0.191
890	7.8	8.4	0.103
891	7.7	8.4	0.041
892	7.3	8.4	0.029
893	7.6	8.4	0.088
894	7.5	8.4	0.221
895	7.5	8.4	0.596
896	7.3	8.4	0.638
897	7.2	8.4	0.641
898	7.2	8.4	0.672
899	6.9	8.4	0.641
900	7.0	8.4	0.622
901	7.1	8.4	0.575
902	7.0	8.4	0.506
903	7.0	8.4	0.461
904	6.9	8.4	0.430
905	6.8	8.4	0.447
906	6.6	8.4	0.555
907	6.6	8.4	0.619
908	6.5	8.4	0.765
909	6.6	8.4	0.786
910	6.6	8.4	0.733
911	6.7	8.4	0.441
912	6.6	8.4	0.277
913	6.6	8.4	0.191
914	6.8	8.4	0.103
915	7.0	8.4	0.041
916	7.3	8.4	0.029
917	7.3	8.4	0.088
918	7.7	8.4	0.221
919	7.5	8.4	0.596
920	7.4	8.4	0.638
921	7.4	8.4	0.641
922	7.0	8.4	0.672
923	7.0	8.4	0.641
924	6.6	8.4	0.622
925	6.5	8.4	0.575
926	6.4	8.4	0.506
927	6.3	8.4	0.461
928	6.3	8.4	0.430
929	6.2	8.4	0.447
930	6.7	8.4	0.555
931	6.9	8.4	0.619
932	7.2	8.4	0.765
933	7.4	8.4	0.786
934	7.8	8.4	0.733
935	7.9	8.4	0.441
936	8.0	8.4	0.277
937	7.9	8.4	0.191
938	8.1	8.4	0.103
939	8.0	8.4	0.041
940	8.0	8.4	0.029
941	8.1	8.4	0.088
942	8.2	8.4	0.221
943	8.4	8.4	0.596
944	8.4	8.4	0.638
945	8.4	8.4	0.641
946	8.3	8.4	0.672
947	8.0	8.4	0.641
948	7.5	8.4	0.622
949	7.2	8.4	0.575
950	7.0	8.4	0.506
951	7.3	8.4	0.461
952	7.5	8.4	0.430
953	7.4	8.3	0.447
954	7.6	8.3	0.555
955	7.7	8.3	0.619
956	8.1	8.3	0.765
957	8.0	8.3	0.786
958	8.0	8.3	0.733
959	8.2	8.3	0.441
960	8.4	8.3	0.277
961	8.5	8.3	0.191
962	8.6	8.3	0.103
963	8.7	8.3	0.041
964	8.7	8.3	0.029
965	8.8	8.3	0.088
966	8.7	8.3	0.221
967	8.7	8.3	0.596
968	8.8	8.3	0.638
969	8.5	8.3	0.641
970	8.2	8.3	0.672
971	8.0	8.3	0.641
