# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
896	9.9	10.9	0.821
897	9.8	10.9	0.824
898	9.7	10.9	0.864
899	9.4	10.9	0.824
900	9.5	10.9	0.799
901	9.6	10.9	0.740
902	9.5	10.9	0.650
903	9.5	10.9	0.593
904	9.3	10.9	0.553
905	9.2	10.9	0.575
906	9.0	10.9	0.713
907	8.9	10.9	0.796
908	8.8	10.9	0.984
909	9.0	10.9	1.011
910	9.0	10.9	0.943
911	9.1	10.8	0.568
912	8.9	10.8	0.356
913	6.8	10.8	0.246
914	7.0	10.8	0.133
915	7.4	10.8	0.052
916	7.7	10.8	0.038
917	7.7	10.8	0.113
918	8.2	10.8	0.284
919	8.0	10.8	0.767
920	10.0	10.8	0.821
921	10.0	10.8	0.824
922	9.6	10.8	0.864
923	9.5	10.8	0.824
924	8.9	10.8	0.799
925	8.8	10.8	0.740
926	8.7	10.8	0.650
927	8.5	10.8	0.593
928	8.5	10.8	0.553
929	8.5	10.8	0.575
930	9.1	10.8	0.713
931	9.4	10.8	0.796
932	9.8	10.8	0.984
933	10.0	10.8	1.011
934	10.5	10.8	0.943
935	10.8	10.8	0.568
936	10.9	10.8	0.356
937	8.5	10.8	0.246
938	8.9	10.8	0.133
939	8.7	10.8	0.052
940	8.7	10.8	0.038
941	8.8	10.8	0.113
942	9.0	10.8	0.284
943	9.2	10.8	0.767
944	11.4	10.8	0.821
945	11.4	10.8	0.824
946	11.3	10.8	0.864
947	10.9	10.8	0.824
948	10.2	10.8	0.799
949	9.8	10.7	0.740
950	9.4	10.7	0.650
951	9.9	10.7	0.593
952	10.1	10.7	0.553
953	10.1	10.7	0.575
954	10.3	10.7	0.713
955	10.4	10.7	0.796
956	11.0	10.7	0.984
957	10.9	10.7	1.011
958	10.9	10.7	0.943
959	11.2	10.7	0.568
960	11.3	10.7	0.356
961	9.3	10.7	0.246
962	9.5	10.7	0.133
963	9.6	10.7	0.052
964	9.6	10.7	0.038
965	9.7	10.7	0.113
966	9.7	10.7	0.284
967	9.6	10.7	0.767
968	12.0	10.7	0.821
969	11.5	10.7	0.824
970	11.1	10.7	0.864
971	10.8	10.7	0.824
