# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
859	6.5	7.5	1.951
860	6.8	7.5	2.414
861	6.9	7.5	2.480
862	6.9	7.5	2.312
863	7.0	7.5	1.392
864	6.9	7.5	0.872
865	6.9	7.5	0.603
866	7.1	7.5	0.326
867	7.0	7.5	0.128
868	7.0	7.5	0.092
869	6.7	7.5	0.277
870	6.8	7.5	0.696
871	6.9	7.5	1.881
872	6.8	7.5	2.013
873	6.8	7.5	2.022
874	6.8	7.5	2.119
875	6.4	7.5	2.022
876	6.3	7.5	1.960
877	6.0	7.5	1.815
878	5.8	7.5	1.594
879	5.8	7.5	1.454
880	5.5	7.5	1.357
881	5.6	7.5	1.409
882	5.8	7.5	1.749
883	6.1	7.5	1.951
884	6.3	7.5	2.414
885	6.4	7.5	2.480
886	6.4	7.5	2.312
887	6.8	7.5	1.392
888	6.7	7.5	0.872
889	6.7	7.4	0.603
890	6.6	7.4	0.326
891	6.6	7.4	0.128
892	6.2	7.4	0.092
893	6.4	7.4	0.277
894	6.4	7.4	0.696
895	6.4	7.4	1.881
896	6.2	7.4	2.013
897	6.1	7.4	2.022
898	6.1	7.4	2.119
899	5.8	7.4	2.022
900	5.9	7.4	1.960
901	6.0	7.4	1.815
902	6.0	7.4	1.594
903	5.9	7.4	1.454
904	5.8	7.4	1.357
905	5.8	7.4	1.409
906	5.6	7.4	1.749
907	5.6	7.4	1.951
908	5.5	7.4	2.414
909	5.6	7.4	2.480
910	5.6	7.4	2.312
911	5.7	7.4	1.392
912	5.6	7.4	0.872
913	5.6	7.4	0.603
914	5.8	7.4	0.326
915	6.0	7.4	0.128
916	6.2	7.4	0.092
917	6.2	7.4	0.277
918	6.5	7.4	0.696
919	6.4	7.4	1.881
920	6.2	7.4	2.013
921	6.2	7.4	2.022
922	6.0	7.4	2.119
923	5.9	7.4	2.022
924	5.5	7.4	1.960
925	5.5	7.4	1.815
926	5.5	7.4	1.594
927	5.3	7.4	1.454
928	5.3	7.4	1.357
929	5.3	7.4	1.409
930	5.7	7.4	1.749
931	5.9	7.4	1.951
932	6.1	7.4	2.414
933	6.2	7.4	2.480
934	6.6	7.4	2.312
935	6.7	7.4	1.392
936	6.8	7.4	0.872
937	6.7	7.4	0.603
938	6.9	7.4	0.326
939	6.8	7.4	0.128
940	6.8	7.4	0.092
941	6.9	7.4	0.277
942	7.0	7.4	0.696
943	7.1	7.4	1.881
944	7.1	7.4	2.013
945	7.1	7.4	2.022
946	7.1	7.4	2.119
947	6.8	7.3	2.022
948	6.4	7.3	1.960
949	6.1	7.3	1.815
950	5.9	7.3	1.594
951	6.2	7.3	1.454
952	6.3	7.3	1.357
953	6.3	7.3	1.409
954	6.4	7.3	1.749
955	6.5	7.3	1.951
956	6.8	7.3	2.414
957	6.8	7.3	2.480
958	6.8	7.3	2.312
959	7.0	7.3	1.392
960	7.1	7.3	0.872
961	7.2	7.3	0.603
962	7.3	7.3	0.326
963	7.4	7.3	0.128
964	7.4	7.3	0.092
965	7.4	7.3	0.277
966	7.4	7.3	0.696
967	7.4	7.3	1.881
968	7.5	7.3	2.013
969	7.2	7.3	2.022
970	6.9	7.3	2.119
971	6.8	7.3	2.022
