# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
887	2.2	2.2	0.093
888	2.2	2.2	0.058
889	1.8	2.2	0.040
890	1.7	2.2	0.022
891	1.7	2.2	0.009
892	1.6	2.2	0.006
893	1.7	2.2	0.019
894	1.6	2.2	0.047
895	1.6	2.2	0.126
896	2.0	2.2	0.135
897	2.0	2.2	0.135
898	2.0	2.2	0.142
899	1.9	2.2	0.135
900	1.9	2.2	0.131
901	2.0	2.2	0.122
902	2.0	2.2	0.107
903	1.9	2.2	0.097
904	1.9	2.2	0.091
905	1.9	2.2	0.094
906	1.8	2.2	0.117
907	1.8	2.2	0.131
908	1.8	2.2	0.162
909	1.8	2.2	0.166
910	1.8	2.2	0.155
911	1.9	2.2	0.093
912	1.8	2.2	0.058
913	1.4	2.2	0.040
914	1.4	2.2	0.022
915	1.5	2.2	0.009
916	1.6	2.2	0.006
917	1.6	2.2	0.019
918	1.7	2.2	0.047
919	1.6	2.2	0.126
920	2.0	2.2	0.135
921	2.0	2.2	0.135
922	2.0	2.2	0.142
923	2.0	2.2	0.135
924	1.8	2.2	0.131
925	1.8	2.2	0.122
926	1.8	2.2	0.107
927	1.7	2.2	0.097
928	1.7	2.2	0.091
929	1.7	2.2	0.094
930	1.9	2.2	0.117
931	1.9	2.2	0.131
932	2.0	2.2	0.162
933	2.0	2.2	0.166
934	2.2	2.2	0.155
935	2.2	2.2	0.093
936	2.2	2.2	0.058
937	1.7	2.2	0.040
938	1.8	2.2	0.022
939	1.8	2.2	0.009
940	1.8	2.2	0.006
941	1.8	2.2	0.019
942	1.8	2.2	0.047
943	1.9	2.2	0.126
944	2.3	2.2	0.135
945	2.3	2.2	0.135
946	2.3	2.2	0.142
947	2.2	2.2	0.135
948	2.1	2.2	0.131
949	2.0	2.2	0.122
950	1.9	2.2	0.107
951	2.0	2.2	0.097
952	2.1	2.2	0.091
953	2.1	2.2	0.094
954	2.1	2.2	0.117
955	2.1	2.2	0.131
956	2.2	2.2	0.162
957	2.2	2.2	0.166
958	2.2	2.2	0.155
959	2.3	2.2	0.093
960	2.3	2.2	0.058
961	1.9	2.2	0.040
962	1.9	2.2	0.022
