# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
909	2.1	2.7	0.719
910	2.1	2.7	0.671
911	2.1	2.7	0.404
912	2.1	2.7	0.253
913	1.6	2.7	0.175
914	1.7	2.7	0.095
915	1.7	2.7	0.037
916	1.8	2.7	0.027
917	1.8	2.7	0.080
918	1.9	2.7	0.202
919	1.9	2.7	0.545
920	2.4	2.7	0.584
921	2.4	2.7	0.586
922	2.3	2.7	0.614
923	2.2	2.7	0.586
924	2.1	2.7	0.568
925	2.1	2.7	0.526
926	2.1	2.7	0.462
927	2.0	2.7	0.422
928	2.0	2.7	0.393
929	2.0	2.7	0.409
930	2.1	2.7	0.507
931	2.2	2.6	0.566
932	2.3	2.6	0.700
933	2.4	2.6	0.719
934	2.5	2.6	0.671
935	2.5	2.6	0.404
936	2.6	2.6	0.253
937	2.0	2.6	0.175
938	2.1	2.6	0.095
939	2.1	2.6	0.037
940	2.0	2.6	0.027
941	2.1	2.6	0.080
942	2.1	2.6	0.202
943	2.2	2.6	0.545
944	2.7	2.6	0.584
945	2.7	2.6	0.586
946	2.7	2.6	0.614
947	2.6	2.6	0.586
948	2.4	2.6	0.568
949	2.3	2.6	0.526
950	2.2	2.6	0.462
951	2.3	2.6	0.422
952	2.4	2.6	0.393
953	2.4	2.6	0.409
954	2.4	2.6	0.507
955	2.5	2.6	0.566
956	2.6	2.6	0.700
957	2.6	2.6	0.719
958	2.6	2.6	0.671
959	2.6	2.6	0.404
960	2.7	2.6	0.253
961	2.2	2.6	0.175
962	2.2	2.6	0.095
963	2.3	2.6	0.037
964	2.3	2.6	0.027
965	2.3	2.6	0.080
966	2.3	2.6	0.202
967	2.3	2.6	0.545
968	2.8	2.6	0.584
969	2.7	2.6	0.586
970	2.6	2.6	0.614
971	2.6	2.6	0.586
