# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
821	0.2	0.2	0.004
822	0.2	0.2	0.010
823	0.2	0.2	0.026
824	0.2	0.2	0.028
825	0.2	0.2	0.028
826	0.2	0.2	0.030
827	0.2	0.2	0.028
828	0.2	0.2	0.028
829	0.1	0.2	0.025
830	0.1	0.2	0.022
831	0.1	0.2	0.020
832	0.1	0.2	0.019
833	0.1	0.2	0.020
834	0.1	0.2	0.025
835	0.1	0.2	0.027
836	0.1	0.2	0.034
837	0.1	0.2	0.035
838	0.1	0.2	0.032
839	0.2	0.2	0.020
840	0.1	0.2	0.012
841	0.1	0.2	0.008
842	0.1	0.2	0.005
843	0.1	0.2	0.002
844	0.2	0.2	0.001
845	0.1	0.2	0.004
846	0.2	0.2	0.010
847	0.2	0.2	0.026
848	0.2	0.2	0.028
849	0.1	0.2	0.028
850	0.1	0.2	0.030
851	0.1	0.2	0.028
852	0.1	0.2	0.028
853	0.1	0.2	0.025
854	0.1	0.2	0.022
855	0.1	0.2	0.020
856	0.1	0.2	0.019
857	0.1	0.2	0.020
858	0.1	0.2	0.025
859	0.1	0.2	0.027
860	0.1	0.2	0.034
861	0.2	0.2	0.035
862	0.2	0.2	0.032
863	0.2	0.2	0.020
864	0.2	0.2	0.012
865	0.1	0.2	0.008
866	0.2	0.2	0.005
867	0.2	0.2	0.002
868	0.2	0.2	0.001
869	0.1	0.2	0.004
870	0.1	0.2	0.010
871	0.2	0.2	0.026
872	0.1	0.2	0.028
873	0.1	0.2	0.028
874	0.1	0.2	0.030
875	0.1	0.2	0.028
876	0.1	0.2	0.028
877	0.1	0.2	0.025
878	0.1	0.2	0.022
879	0.1	0.2	0.020
880	0.1	0.2	0.019
881	0.1	0.2	0.020
882	0.1	0.2	0.025
883	0.1	0.2	0.027
884	0.1	0.2	0.034
885	0.1	0.2	0.035
886	0.1	0.2	0.032
887	0.1	0.2	0.020
888	0.1	0.2	0.012
889	0.1	0.2	0.008
890	0.1	0.2	0.005
891	0.1	0.2	0.002
892	0.1	0.2	0.001
893	0.1	0.2	0.004
894	0.1	0.2	0.010
895	0.1	0.2	0.026
896	0.1	0.2	0.028
897	0.1	0.2	0.028
898	0.1	0.2	0.030
899	0.1	0.2	0.028
900	0.1	0.2	0.028
901	0.1	0.2	0.025
902	0.1	0.2	0.022
903	0.1	0.2	0.020
904	0.1	0.2	0.019
905	0.1	0.2	0.020
906	0.1	0.2	0.025
907	0.1	0.2	0.027
908	0.1	0.2	0.034
909	0.1	0.2	0.035
910	0.1	0.2	0.032
911	0.1	0.2	0.020
912	0.1	0.2	0.012
913	0.1	0.2	0.008
914	0.1	0.2	0.005
915	0.1	0.2	0.002
916	0.1	0.2	0.001
917	0.1	0.2	0.004
918	0.1	0.2	0.010
919	0.1	0.2	0.026
920	0.1	0.2	0.028
921	0.1	0.2	0.028
922	0.1	0.2	0.030
923	0.1	0.2	0.028
924	0.1	0.2	0.028
925	0.1	0.2	0.025
926	0.1	0.2	0.022
927	0.1	0.2	0.020
928	0.1	0.2	0.019
929	0.1	0.2	0.020
930	0.1	0.2	0.025
931	0.1	0.2	0.027
932	0.1	0.2	0.034
933	0.1	0.2	0.035
934	0.1	0.2	0.032
935	0.1	0.2	0.020
936	0.1	0.2	0.012
937	0.1	0.2	0.008
938	0.2	0.2	0.005
939	0.1	0.2	0.002
940	0.1	0.2	0.001
941	0.1	0.2	0.004
942	0.2	0.2	0.010
943	0.2	0.2	0.026
944	0.2	0.2	0.028
945	0.2	0.2	0.028
946	0.2	0.2	0.030
947	0.1	0.2	0.028
948	0.1	0.2	0.028
949	0.1	0.2	0.025
950	0.1	0.2	0.022
951	0.1	0.2	0.020
952	0.1	0.2	0.019
953	0.1	0.2	0.020
954	0.1	0.2	0.025
955	0.1	0.2	0.027
956	0.1	0.2	0.034
