# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
674	8.6	7.2	0.084
675	8.5	7.2	0.033
676	8.3	7.2	0.024
677	7.7	7.2	0.072
678	7.3	7.2	0.180
679	7.1	7.2	0.487
680	7.1	7.2	0.522
681	7.1	7.2	0.524
682	6.9	7.2	0.549
683	6.6	7.2	0.524
684	6.3	7.2	0.508
685	6.2	7.2	0.470
686	6.1	7.2	0.413
687	6.0	7.2	0.377
688	5.4	7.2	0.352
689	5.2	7.2	0.365
690	5.1	7.2	0.453
691	4.9	7.2	0.506
692	4.7	7.2	0.626
693	4.3	7.2	0.643
694	4.1	7.2	0.599
695	3.8	7.2	0.361
696	3.6	7.1	0.226
697	3.5	7.1	0.156
698	3.4	7.1	0.084
699	3.6	7.1	0.033
700	3.7	7.1	0.024
701	3.8	7.1	0.072
702	3.8	7.1	0.180
703	3.9	7.1	0.487
704	4.1	7.1	0.522
705	4.0	7.1	0.524
706	3.9	7.1	0.549
707	3.9	7.1	0.524
708	3.7	7.1	0.508
709	3.5	7.1	0.470
710	3.6	7.1	0.413
711	3.7	7.1	0.377
712	3.6	7.1	0.352
713	3.5	7.1	0.365
714	3.5	7.1	0.453
715	3.4	7.1	0.506
716	3.3	7.1	0.626
717	3.4	7.1	0.643
718	3.1	7.1	0.599
719	3.3	7.1	0.361
720	3.5	7.1	0.226
721	3.5	7.1	0.156
722	3.4	7.1	0.084
723	3.3	7.1	0.033
724	3.2	7.1	0.024
725	3.1	7.1	0.072
726	3.2	7.1	0.180
727	3.2	7.1	0.487
728	3.3	7.1	0.522
729	3.4	7.1	0.524
730	3.2	7.1	0.549
731	2.8	7.1	0.524
732	2.7	7.1	0.508
733	2.5	7.1	0.470
734	2.2	7.1	0.413
735	2.4	7.1	0.377
736	2.5	7.1	0.352
737	2.7	7.1	0.365
738	3.2	7.1	0.453
739	3.7	7.1	0.506
740	3.9	7.1	0.626
741	3.9	7.1	0.643
742	3.9	7.1	0.599
743	4.2	7.1	0.361
744	4.5	7.1	0.226
745	4.6	7.1	0.156
746	4.9	7.1	0.084
747	4.9	7.1	0.033
748	4.8	7.1	0.024
749	4.8	7.1	0.072
750	4.9	7.1	0.180
751	4.7	7.1	0.487
752	5.0	7.1	0.522
753	4.9	7.1	0.524
754	4.6	7.1	0.549
755	4.2	7.1	0.524
756	4.1	7.1	0.508
757	4.0	7.1	0.470
758	3.8	7.1	0.413
759	3.9	7.1	0.377
760	3.8	7.1	0.352
761	4.0	7.1	0.365
762	4.2	7.1	0.453
763	4.5	7.1	0.506
764	4.9	7.1	0.626
765	5.3	7.1	0.643
766	5.6	7.1	0.599
767	6.0	7.1	0.361
768	6.2	7.0	0.226
769	6.3	7.0	0.156
770	6.2	7.0	0.084
771	6.2	7.0	0.033
772	6.5	7.0	0.024
773	6.7	7.0	0.072
774	6.9	7.0	0.180
775	7.0	7.0	0.487
776	7.1	7.0	0.522
777	7.1	7.0	0.524
778	7.1	7.0	0.549
779	7.0	7.0	0.524
780	6.9	7.0	0.508
781	6.8	7.0	0.470
782	6.7	7.0	0.413
783	6.7	7.0	0.377
784	6.9	7.0	0.352
785	7.0	7.0	0.365
786	7.2	7.0	0.453
787	7.6	7.0	0.506
788	8.0	7.0	0.626
789	8.4	7.0	0.643
790	8.6	7.0	0.599
791	8.7	7.0	0.361
792	8.8	7.0	0.226
793	8.9	7.0	0.156
794	9.0	7.0	0.084
795	9.0	7.0	0.033
796	9.2	7.0	0.024
797	9.4	7.0	0.072
798	9.4	7.0	0.180
799	9.6	7.0	0.487
800	9.4	7.0	0.522
801	9.4	7.0	0.524
802	9.1	7.0	0.549
803	8.8	7.0	0.524
804	8.4	7.0	0.508
805	8.3	7.0	0.470
806	8.0	7.0	0.413
807	7.9	7.0	0.377
808	8.0	7.0	0.352
809	8.1	7.0	0.365
810	8.3	7.0	0.453
811	8.6	7.0	0.506
812	8.7	7.0	0.626
813	8.5	7.0	0.643
814	8.9	7.0	0.599
815	8.7	7.0	0.361
816	8.7	7.0	0.226
817	8.9	7.0	0.156
818	8.8	7.0	0.084
819	8.7	7.0	0.033
820	8.9	7.0	0.024
821	8.5	7.0	0.072
822	8.2	7.0	0.180
823	8.1	6.9	0.487
824	7.9	6.9	0.522
825	7.8	6.9	0.524
826	7.7	6.9	0.549
827	7.3	6.9	0.524
828	6.7	6.9	0.508
829	6.4	6.9	0.470
830	6.0	6.9	0.413
831	5.9	6.9	0.377
832	5.9	6.9	0.352
833	5.8	6.9	0.365
834	5.9	6.9	0.453
835	6.2	6.9	0.506
836	6.2	6.9	0.626
837	6.3	6.9	0.643
838	6.4	6.9	0.599
839	6.6	6.9	0.361
840	6.5	6.9	0.226
841	6.6	6.9	0.156
842	6.4	6.9	0.084
843	6.4	6.9	0.033
844	6.6	6.9	0.024
845	6.6	6.9	0.072
846	6.6	6.9	0.180
847	6.6	6.9	0.487
848	6.6	6.9	0.522
849	6.4	6.9	0.524
850	6.2	6.9	0.549
851	6.0	6.9	0.524
852	5.7	6.9	0.508
853	5.3	6.9	0.470
854	5.4	6.9	0.413
855	5.4	6.9	0.377
856	5.6	6.9	0.352
857	5.7	6.9	0.365
858	6.0	6.9	0.453
859	6.2	6.9	0.506
860	6.6	6.9	0.626
861	6.6	6.9	0.643
862	6.6	6.9	0.599
863	6.7	6.9	0.361
864	6.6	6.9	0.226
865	6.6	6.9	0.156
866	6.8	6.9	0.084
867	6.7	6.9	0.033
868	6.7	6.9	0.024
869	6.4	6.9	0.072
870	6.5	6.9	0.180
871	6.6	6.9	0.487
872	6.5	6.9	0.522
873	6.5	6.9	0.524
874	6.5	6.8	0.549
875	6.1	6.8	0.524
876	6.1	6.8	0.508
877	5.7	6.8	0.470
878	5.6	6.8	0.413
879	5.5	6.8	0.377
880	5.3	6.8	0.352
881	5.4	6.8	0.365
882	5.6	6.8	0.453
883	5.9	6.8	0.506
884	6.0	6.8	0.626
885	6.2	6.8	0.643
886	6.1	6.8	0.599
887	6.5	6.8	0.361
888	6.4	6.8	0.226
889	6.4	6.8	0.156
890	6.4	6.8	0.084
891	6.3	6.8	0.033
892	6.0	6.8	0.024
893	6.2	6.8	0.072
894	6.1	6.8	0.180
895	6.1	6.8	0.487
896	5.9	6.8	0.522
897	5.9	6.8	0.524
898	5.8	6.8	0.549
899	5.6	6.8	0.524
900	5.7	6.8	0.508
901	5.8	6.8	0.470
902	5.7	6.8	0.413
903	5.7	6.8	0.377
904	5.6	6.8	0.352
905	5.5	6.8	0.365
906	5.4	6.8	0.453
907	5.3	6.8	0.506
908	5.2	6.8	0.626
909	5.4	6.8	0.643
910	5.4	6.8	0.599
911	5.5	6.8	0.361
912	5.4	6.8	0.226
913	5.4	6.8	0.156
914	5.5	6.8	0.084
915	5.7	6.8	0.033
916	5.9	6.8	0.024
917	5.9	6.8	0.072
918	6.2	6.8	0.180
919	6.1	6.8	0.487
920	6.0	6.8	0.522
921	6.0	6.8	0.524
922	5.7	6.8	0.549
923	5.7	6.8	0.524
924	5.3	6.8	0.508
925	5.3	6.8	0.470
926	5.2	6.8	0.413
927	5.1	6.8	0.377
928	5.1	6.8	0.352
929	5.1	6.8	0.365
930	5.4	6.8	0.453
931	5.6	6.8	0.506
932	5.9	6.8	0.626
933	6.0	6.8	0.643
934	6.3	6.8	0.599
935	6.4	6.8	0.361
936	6.5	6.8	0.226
937	6.4	6.8	0.156
938	6.6	6.8	0.084
939	6.5	6.8	0.033
940	6.5	6.8	0.024
941	6.6	6.8	0.072
942	6.7	6.8	0.180
943	6.8	6.8	0.487
944	6.8	6.8	0.522
945	6.8	6.8	0.524
946	6.8	6.8	0.549
947	6.5	6.8	0.524
948	6.1	6.8	0.508
949	5.9	6.8	0.470
950	5.7	6.8	0.413
951	5.9	6.8	0.377
952	6.1	6.8	0.352
953	6.0	6.8	0.365
954	6.2	6.8	0.453
955	6.2	6.8	0.506
956	6.6	6.8	0.626
957	6.5	6.8	0.643
958	6.5	6.8	0.599
959	6.7	6.8	0.361
960	6.8	6.8	0.226
961	6.9	6.8	0.156
962	7.0	6.8	0.084
963	7.1	6.8	0.033
964	7.1	6.8	0.024
965	7.1	6.8	0.072
966	7.1	6.8	0.180
967	7.1	6.8	0.487
968	7.2	6.8	0.522
969	6.9	6.8	0.524
970	6.7	6.8	0.549
971	6.5	6.7	0.524
