# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
883	8.9	9.9	0.769
884	9.1	9.9	0.951
885	9.3	9.9	0.977
886	9.3	9.9	0.911
887	9.8	9.9	0.548
888	9.7	9.8	0.344
889	7.8	9.8	0.238
890	7.6	9.8	0.128
891	7.5	9.8	0.050
892	7.0	9.8	0.036
893	7.3	9.8	0.109
894	7.2	9.8	0.274
895	7.2	9.8	0.741
896	8.9	9.8	0.793
897	8.8	9.8	0.797
898	8.8	9.8	0.835
899	8.4	9.8	0.797
900	8.5	9.8	0.772
901	8.7	9.8	0.715
902	8.6	9.8	0.628
903	8.5	9.8	0.573
904	8.4	9.8	0.535
905	8.3	9.8	0.555
906	8.1	9.8	0.689
907	8.0	9.8	0.769
908	7.9	9.8	0.951
909	8.1	9.8	0.977
910	8.1	9.8	0.911
911	8.2	9.8	0.548
912	8.1	9.8	0.344
913	6.1	9.8	0.238
914	6.3	9.8	0.128
915	6.6	9.8	0.050
916	6.9	9.8	0.036
917	6.9	9.8	0.109
918	7.4	9.8	0.274
919	7.3	9.8	0.741
920	9.0	9.8	0.793
921	9.0	9.8	0.797
922	8.6	9.8	0.835
923	8.6	9.8	0.797
924	8.0	9.8	0.772
925	7.9	9.7	0.715
926	7.9	9.7	0.628
927	7.6	9.7	0.573
928	7.7	9.7	0.535
929	7.6	9.7	0.555
930	8.2	9.7	0.689
931	8.5	9.7	0.769
932	8.9	9.7	0.951
933	9.0	9.7	0.977
934	9.5	9.7	0.911
935	9.7	9.7	0.548
936	9.8	9.7	0.344
937	7.7	9.7	0.238
938	8.0	9.7	0.128
939	7.9	9.7	0.050
940	7.8	9.7	0.036
941	7.9	9.7	0.109
942	8.1	9.7	0.274
943	8.3	9.7	0.741
944	10.3	9.7	0.793
945	10.3	9.7	0.797
946	10.2	9.7	0.835
947	9.8	9.7	0.797
948	9.2	9.7	0.772
949	8.8	9.7	0.715
950	8.5	9.7	0.628
951	8.9	9.7	0.573
952	9.1	9.7	0.535
953	9.1	9.7	0.555
954	9.3	9.7	0.689
955	9.4	9.7	0.769
956	9.9	9.7	0.951
957	9.8	9.7	0.977
958	9.8	9.7	0.911
959	10.1	9.7	0.548
960	10.2	9.7	0.344
961	8.4	9.6	0.238
962	8.6	9.6	0.128
963	8.7	9.6	0.050
964	8.7	9.6	0.036
965	8.8	9.6	0.109
966	8.7	9.6	0.274
967	8.7	9.6	0.741
968	10.8	9.6	0.793
969	10.4	9.6	0.797
970	10.0	9.6	0.835
971	9.8	9.6	0.797
