# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
715	3.6	7.5	0.490
716	3.5	7.5	0.606
717	3.6	7.5	0.622
718	3.3	7.5	0.580
719	3.4	7.4	0.349
720	3.6	7.4	0.219
721	3.7	7.4	0.151
722	3.5	7.4	0.082
723	3.5	7.4	0.032
724	3.3	7.4	0.023
725	3.2	7.4	0.070
726	3.4	7.4	0.175
727	3.4	7.4	0.472
728	3.5	7.4	0.505
729	3.6	7.4	0.507
730	3.4	7.4	0.532
731	3.0	7.4	0.507
732	2.8	7.4	0.492
733	2.6	7.4	0.456
734	2.4	7.4	0.400
735	2.5	7.4	0.365
736	2.7	7.4	0.341
737	2.8	7.4	0.354
738	3.4	7.4	0.439
739	3.9	7.4	0.490
740	4.1	7.4	0.606
741	4.1	7.4	0.622
742	4.1	7.4	0.580
743	4.4	7.4	0.349
744	4.7	7.4	0.219
745	4.8	7.4	0.151
746	5.0	7.4	0.082
747	5.1	7.4	0.032
748	5.0	7.4	0.023
749	5.0	7.4	0.070
750	5.0	7.4	0.175
751	4.9	7.4	0.472
752	5.2	7.4	0.505
753	5.1	7.4	0.507
754	4.8	7.4	0.532
755	4.4	7.4	0.507
756	4.2	7.4	0.492
757	4.1	7.4	0.456
758	3.9	7.4	0.400
759	4.0	7.4	0.365
760	4.0	7.4	0.341
761	4.1	7.4	0.354
762	4.4	7.4	0.439
763	4.7	7.4	0.490
764	5.0	7.4	0.606
765	5.5	7.4	0.622
766	5.9	7.4	0.580
767	6.3	7.4	0.349
768	6.4	7.4	0.219
769	6.5	7.3	0.151
770	6.4	7.3	0.082
771	6.4	7.3	0.032
772	6.7	7.3	0.023
773	7.0	7.3	0.070
774	7.1	7.3	0.175
775	7.3	7.3	0.472
776	7.4	7.3	0.505
777	7.4	7.3	0.507
778	7.3	7.3	0.532
779	7.2	7.3	0.507
780	7.2	7.3	0.492
781	7.0	7.3	0.456
782	6.9	7.3	0.400
783	7.0	7.3	0.365
784	7.1	7.3	0.341
785	7.3	7.3	0.354
786	7.4	7.3	0.439
787	7.9	7.3	0.490
788	8.3	7.3	0.606
789	8.7	7.3	0.622
790	8.9	7.3	0.580
791	9.1	7.3	0.349
792	9.1	7.3	0.219
793	9.2	7.3	0.151
794	9.4	7.3	0.082
795	9.3	7.3	0.032
796	9.5	7.3	0.023
797	9.7	7.3	0.070
798	9.7	7.3	0.175
799	10.0	7.3	0.472
800	9.8	7.3	0.505
801	9.7	7.3	0.507
802	9.4	7.3	0.532
803	9.1	7.3	0.507
804	8.7	7.3	0.492
805	8.6	7.3	0.456
806	8.3	7.3	0.400
807	8.2	7.3	0.365
808	8.3	7.3	0.341
809	8.4	7.3	0.354
810	8.6	7.3	0.439
811	8.9	7.3	0.490
812	9.0	7.3	0.606
813	8.8	7.3	0.622
814	9.2	7.3	0.580
815	9.0	7.3	0.349
816	9.0	7.3	0.219
817	9.2	7.3	0.151
818	9.1	7.3	0.082
819	9.0	7.3	0.032
820	9.2	7.3	0.023
821	8.8	7.3	0.070
822	8.5	7.3	0.175
823	8.4	7.2	0.472
824	8.2	7.2	0.505
825	8.1	7.2	0.507
826	8.0	7.2	0.532
827	7.5	7.2	0.507
828	7.0	7.2	0.492
829	6.7	7.2	0.456
830	6.3	7.2	0.400
831	6.2	7.2	0.365
832	6.1	7.2	0.341
