HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
4347,0.0,0.0,0.0,0.0,22.2071998052575,10.95,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4348,0.0,0.0,0.0,0.0,21.79613070063868,10.48,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4349,0.0,0.0,0.0,0.0,21.459657554276742,10.82,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4350,0.0,0.0,0.0,0.0,21.166361326583864,10.79,161733.10704794122,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4351,0.0,0.0,0.0,0.0,21.019826082475095,10.62,648323.5912899564,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4352,0.0,0.0,0.0,0.0,21.09214847958536,11.36,1102435.732823239,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4353,0.0,0.0,0.0,0.0,21.37264996248038,12.62,1549325.5510873634,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4354,0.0,0.0,0.0,0.0,21.78522282491212,13.89,1863797.7532916726,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4355,0.0,0.0,-534.2957357095137,534.2957357095137,22.336410382016236,15.67,2071131.9191480838,,0.0,-0.5342957357095137,0.0,0.007218661607972256,ALL_BUILDINGS
4356,0.0,0.0,-1149.8710215729598,1149.8710215729598,22.90636127207917,16.7,2199643.310907909,,0.0,-1.1498710215729597,0.0,0.015535459564403862,ALL_BUILDINGS
4357,0.0,0.0,-1563.6241907112726,1563.6241907112726,23.538144778201055,17.71,2355835.1198202153,,0.0,-1.5636241907112727,0.0,0.021125517499770628,ALL_BUILDINGS
4358,0.0,0.0,-12202.159789406798,12202.159789406798,24.10789167405975,18.15,2377653.4534219895,,0.0,-12.202159789406798,0.0,0.16485862888118363,ALL_BUILDINGS
4359,0.0,0.0,-36211.765296732854,36211.765296732854,24.574198757613274,18.25,2305508.343683388,,0.0,-36.21176529673286,0.0,0.48924305854191946,ALL_BUILDINGS
4360,0.0,0.0,-107906.80505371928,107906.80505371928,24.89757403291542,18.7,2177924.121427207,,0.0,-107.90680505371928,0.0,1.4578868196390138,ALL_BUILDINGS
4361,0.0,0.0,-211185.17299167055,211185.17299167055,24.956431263706648,17.74,1900494.5587987835,,0.0,-211.18517299167056,0.0,2.8532406279146856,ALL_BUILDINGS
4362,0.0,0.0,-255778.4430572927,255778.4430572927,24.968222288743984,17.11,1478911.2219450974,,0.0,-255.7784430572927,0.0,3.455722933279102,ALL_BUILDINGS
4363,0.0,0.0,-158853.7587676674,158853.7587676674,24.951577738307833,15.43,925419.9659194292,,0.0,-158.85375876766741,0.0,2.1462112703847067,ALL_BUILDINGS
4364,0.0,0.0,-27330.011603218074,27330.011603218074,24.806130307024873,13.239999999999998,539311.3346026798,,0.0,-27.330011603218075,0.0,0.36924514331674785,ALL_BUILDINGS
4365,0.0,0.0,-4157.969657184978,4157.969657184978,24.34428736650317,11.46,146814.02939474487,,0.0,-4.157969657184978,0.0,0.05617670875021419,ALL_BUILDINGS
4366,0.0,0.0,0.0,0.0,23.75933598642655,9.85,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4367,0.0,0.0,0.0,0.0,23.202931319110544,9.02,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4368,0.0,0.0,0.0,0.0,22.642722181480938,8.26,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4369,0.0,0.0,0.0,0.0,22.145960747083343,8.25,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4370,0.0,0.0,0.0,0.0,21.635788333545413,7.880000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4371,0.0,0.0,0.0,0.0,21.161290112053067,7.82,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4372,0.0,0.0,0.0,0.0,20.73458183059251,8.08,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4373,0.0,0.0,0.0,0.0,20.326100333804373,8.23,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4374,0.0,0.0,0.0,0.0,19.99930553630148,8.5,152013.0283566606,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4375,0.0,0.0,0.0,0.0,19.818694211207333,8.72,565582.0045343636,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4376,0.0,0.0,0.0,0.0,19.914706043334363,10.030000000000001,1090867.932020271,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4377,0.0,0.0,0.0,0.0,20.16771218614895,11.36,1455306.1791884217,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4378,0.0,0.0,0.0,0.0,20.513452604290375,12.23,1769204.2127366008,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4379,0.0,0.0,0.0,0.0,20.88297317897572,13.17,1768544.946754407,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4380,0.0,0.0,0.0,0.0,21.411378779396607,14.45,2098762.106136267,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4381,0.0,0.0,-398.7013601804002,398.7013601804002,21.944210032687,15.05,2253397.574160059,,0.0,-0.3987013601804002,0.0,0.005386698806342964,ALL_BUILDINGS
4382,0.0,0.0,-717.8581228006425,717.8581228006425,22.462515241639146,15.239999999999998,2327712.3385043186,,0.0,-0.7178581228006425,0.0,0.009698701533057661,ALL_BUILDINGS
4383,0.0,0.0,-1065.0856628571125,1065.0856628571125,22.989002551938373,15.9,2255896.3845956787,,0.0,-1.0650856628571126,0.0,0.014389957601773574,ALL_BUILDINGS
4384,0.0,0.0,-1249.679153833854,1249.679153833854,23.35758687559985,16.34,1803609.716718481,,0.0,-1.2496791538338539,0.0,0.01688392836990233,ALL_BUILDINGS
4385,0.0,0.0,-3720.568861362519,3720.568861362519,23.618554352211714,16.53,1527214.4453205022,,0.0,-3.7205688613625187,0.0,0.05026715694009692,ALL_BUILDINGS
4386,0.0,0.0,-6256.08879172389,6256.08879172389,23.72800594237906,16.37,1135530.210052097,,0.0,-6.25608879172389,0.0,0.08452357928126106,ALL_BUILDINGS
4387,0.0,0.0,-1983.9191656316884,1983.9191656316884,23.562073781049385,16.19,200403.6938079887,,0.0,-1.9839191656316884,0.0,0.026803959225405467,ALL_BUILDINGS
4388,0.0,0.0,-34.68229064484571,34.68229064484571,23.322458225701187,15.09,241430.3315154642,,0.0,-0.03468229064484571,0.0,0.00046857892216193697,ALL_BUILDINGS
4389,0.0,0.0,0.0,0.0,23.048007510078783,14.760000000000002,19289.18382725287,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4390,0.0,0.0,0.0,0.0,22.768166629461017,14.43,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4391,0.0,0.0,0.0,0.0,22.488852405100776,14.12,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4392,0.0,0.0,0.0,0.0,22.206823113729378,13.79,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4393,0.0,0.0,0.0,0.0,21.909068116997464,13.31,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4394,0.0,0.0,0.0,0.0,21.61181666846065,12.91,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4395,0.0,0.0,0.0,0.0,21.392015927138896,13.37,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4396,0.0,0.0,0.0,0.0,21.10492471558816,12.82,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4397,0.0,0.0,0.0,0.0,20.88299822592028,13.07,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4398,0.0,0.0,0.0,0.0,20.702859327394208,13.31,74782.16144165948,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4399,0.0,0.0,0.0,0.0,20.651602848712482,13.79,364859.6486466827,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4400,0.0,0.0,0.0,0.0,20.689888985753395,14.63,485680.5043057878,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4401,0.0,0.0,0.0,0.0,20.85231266855686,15.45,792258.5995533259,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4402,0.0,0.0,0.0,0.0,21.178127252651823,16.88,1060341.4525496375,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4403,0.0,0.0,0.0,0.0,21.27045934514036,17.5,418939.8357752653,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4404,0.0,0.0,0.0,0.0,21.720251665101905,17.87,1555130.9011676766,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4405,0.0,0.0,0.0,0.0,22.172473525772254,18.7,1481283.6274103567,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4406,0.0,0.0,-150.3915888068759,150.3915888068759,22.639820289240067,19.76,1414713.9250009009,,0.0,-0.1503915888068759,0.0,0.0020318821875688316,ALL_BUILDINGS
4407,0.0,0.0,-998.979244702917,998.979244702917,23.307328409335355,20.37,2135768.270015162,,0.0,-0.998979244702917,0.0,0.013496819530707822,ALL_BUILDINGS
4408,0.0,0.0,-7680.41510628696,7680.41510628696,23.845013572524795,19.81,2170187.0456154086,,0.0,-7.68041510628696,0.0,0.10376709742483656,ALL_BUILDINGS
4409,0.0,0.0,-28534.190270656698,28534.190270656698,24.3291172659886,20.88,1767570.283260973,,0.0,-28.534190270656698,0.0,0.38551433233476456,ALL_BUILDINGS
4410,0.0,0.0,-34662.25282441428,34662.25282441428,24.530715959014348,20.770000000000003,1014919.4069627644,,0.0,-34.66225282441428,0.0,0.4683081989736568,ALL_BUILDINGS
4411,0.0,0.0,-38548.5506186695,38548.5506186695,24.646800905728348,20.24,885092.8452849364,,0.0,-38.548550618669495,0.0,0.5208144549842602,ALL_BUILDINGS
4412,0.0,0.0,-26302.22773041245,26302.22773041245,24.602037284093598,19.68,289970.76659116463,,0.0,-26.30222773041245,0.0,0.35535915567347626,ALL_BUILDINGS
4413,0.0,0.0,-15246.091491228748,15246.091491228748,24.4743091818369,18.95,122879.47374903853,,0.0,-15.246091491228748,0.0,0.20598400466965544,ALL_BUILDINGS
4414,0.0,0.0,-5951.5409565627015,5951.5409565627015,24.297644829377955,18.34,0.0,,0.0,-5.9515409565627015,0.0,0.08040895208411573,ALL_BUILDINGS
4415,0.0,0.0,-2228.7635190920428,2228.7635190920428,24.152223939104136,18.36,0.0,,0.0,-2.228763519092043,0.0,0.03011195593233404,ALL_BUILDINGS
4416,0.0,0.0,-292.11961903769577,292.11961903769577,23.96529694072387,17.92,0.0,,0.0,-0.2921196190376958,0.0,0.003946714409170135,ALL_BUILDINGS
4417,0.0,0.0,0.0,0.0,23.86401513840061,18.51,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4418,0.0,0.0,0.0,0.0,23.71266267910757,18.27,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4419,0.0,0.0,0.0,0.0,23.54473353012837,17.89,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4420,0.0,0.0,0.0,0.0,23.401478678360967,17.86,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4421,0.0,0.0,0.0,0.0,23.233824744922572,17.52,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4422,0.0,0.0,0.0,0.0,23.22883047025855,18.76,65137.250099438614,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4423,0.0,0.0,0.0,0.0,23.244042222893697,18.97,282571.3948230212,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4424,0.0,0.0,0.0,0.0,23.330766055224462,19.81,304222.4826123486,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4425,0.0,0.0,-9.004622031108397,9.004622031108397,23.67780588198988,20.63,1053805.8335710233,,0.0,-0.009004622031108397,0.0,0.00012165794148430807,ALL_BUILDINGS
4426,0.0,0.0,-4253.598062491588,4253.598062491588,24.282533729141775,21.810000000000002,1799690.8350299345,,0.0,-4.253598062491588,0.0,0.05746870689259455,ALL_BUILDINGS
4427,0.0,0.0,-34314.854682803634,34314.854682803634,24.808325925456998,22.479999999999997,1891374.8493853826,,0.0,-34.314854682803634,0.0,0.46361463797378183,ALL_BUILDINGS
4428,0.0,0.0,-307877.55402756477,307877.55402756477,24.984722829742136,23.66,2183937.5048711738,,0.0,-307.87755402756477,0.0,4.159613732016564,ALL_BUILDINGS
4429,0.0,0.0,-575568.2258110819,575568.2258110819,24.99346456096048,23.6,2071995.2320420477,,0.0,-575.5682258110819,0.0,7.776278148493526,ALL_BUILDINGS
4430,0.0,0.0,-839496.569596353,839496.569596353,24.998980531065975,23.7,2325836.350977511,,0.0,-839.496569596353,0.0,11.342111216594718,ALL_BUILDINGS
4431,0.0,0.0,-1032632.9618820837,1032632.9618820837,25.0,23.76,2113974.617244399,,0.0,-1032.6329618820837,0.0,13.951501797344676,ALL_BUILDINGS
4432,0.0,0.0,-1147128.0454261065,1147128.0454261065,25.0,23.05,2066327.166857226,,0.0,-1147.1280454261066,0.0,15.49840028191384,ALL_BUILDINGS
4433,0.0,0.0,-1115373.923731253,1115373.923731253,25.0,22.5,1235851.0615786666,,0.0,-1115.373923731253,0.0,15.06938271008328,ALL_BUILDINGS
4434,0.0,0.0,-1088526.9072304463,1088526.9072304463,25.0,22.03,1327163.4935814338,,0.0,-1088.5269072304463,0.0,14.706663125496636,ALL_BUILDINGS
4435,0.0,0.0,-968814.1021526278,968814.1021526278,25.0,21.439999999999998,746535.7496462608,,0.0,-968.8141021526278,0.0,13.089270037284257,ALL_BUILDINGS
4436,0.0,0.0,-807351.7537114596,807351.7537114596,25.0,20.7,477694.2291685924,,0.0,-807.3517537114595,0.0,10.907815127715256,ALL_BUILDINGS
4437,0.0,0.0,-601508.0188724062,601508.0188724062,25.0,19.78,153776.08951031882,,0.0,-601.5080188724062,0.0,8.126740590500233,ALL_BUILDINGS
4438,0.0,0.0,-397778.51137220714,397778.51137220714,25.0,19.04,0.0,,0.0,-397.77851137220716,0.0,5.374230555491552,ALL_BUILDINGS
4439,0.0,0.0,-231688.28951986023,231688.28951986023,24.996822040410358,18.64,0.0,,0.0,-231.68828951986023,0.0,3.130250250552385,ALL_BUILDINGS
4440,0.0,0.0,-86685.46793576767,86685.46793576767,24.955733972237475,18.01,0.0,,0.0,-86.68546793576766,0.0,1.171173598318303,ALL_BUILDINGS
4441,0.0,0.0,-13287.767226761212,13287.767226761212,24.79224526837032,17.37,0.0,,0.0,-13.287767226761213,0.0,0.17952584818614936,ALL_BUILDINGS
4442,0.0,0.0,-2541.3919267413567,2541.3919267413567,24.53962554771246,16.84,0.0,,0.0,-2.5413919267413565,0.0,0.034335756597452124,ALL_BUILDINGS
4443,0.0,0.0,-601.3814972175785,601.3814972175785,24.317427272046636,16.84,0.0,,0.0,-0.6013814972175785,0.0,0.008125031205694702,ALL_BUILDINGS
4444,0.0,0.0,0.0,0.0,24.088600319820838,16.68,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4445,0.0,0.0,0.0,0.0,23.848283473310797,16.37,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4446,0.0,0.0,0.0,0.0,23.698512199330793,16.49,169283.58058625401,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4447,0.0,0.0,0.0,0.0,23.68165112896572,16.93,471891.9855634519,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4448,0.0,0.0,0.0,0.0,23.909341612199764,18.06,1003483.8915142386,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4449,0.0,0.0,-1342.1406269404392,1342.1406269404392,24.307443607740176,19.1,1511003.871255933,,0.0,-1.3421406269404392,0.0,0.018133139324664555,ALL_BUILDINGS
4450,0.0,0.0,-19574.990548798713,19574.990548798713,24.804611839399733,21.37,1495504.4500839706,,0.0,-19.574990548798713,0.0,0.26447007398138395,ALL_BUILDINGS
4451,0.0,0.0,-286570.20731709653,286570.20731709653,24.998571679456624,22.91,2027704.2957252462,,0.0,-286.5702073170965,0.0,3.8717384685871084,ALL_BUILDINGS
4452,0.0,0.0,-561553.7245610866,561553.7245610866,25.0,23.53,1898268.220024966,,0.0,-561.5537245610866,0.0,7.586933679940211,ALL_BUILDINGS
4453,0.0,0.0,-818441.3776310368,818441.3776310368,25.0,23.87,2131331.3179694554,,0.0,-818.4413776310367,0.0,11.057642717727365,ALL_BUILDINGS
4454,0.0,0.0,-990713.970107432,990713.970107432,25.0,23.93,1896719.774577062,,0.0,-990.713970107432,0.0,13.385150624493278,ALL_BUILDINGS
4455,0.0,0.0,-1174417.004235186,1174417.004235186,25.0,24.34,2068476.4075833063,,0.0,-1174.417004235186,0.0,15.867090776916662,ALL_BUILDINGS
4456,0.0,0.0,-1326913.7113916045,1326913.7113916045,25.0,24.689999999999998,2027660.672711437,,0.0,-1326.9137113916045,0.0,17.927414398684668,ALL_BUILDINGS
4457,0.0,0.0,-1394884.60500185,1394884.60500185,25.0,24.35,1827860.7693025016,,0.0,-1394.88460500185,0.0,18.845742671532065,ALL_BUILDINGS
4458,0.0,0.0,-1427291.274626008,1427291.274626008,25.0,24.45,1566549.5509646405,,0.0,-1427.291274626008,0.0,19.283576564305886,ALL_BUILDINGS
4459,0.0,0.0,-1336391.2613188336,1336391.2613188336,25.0,23.75,1029646.3847152425,,0.0,-1336.3912613188336,0.0,18.055461884795477,ALL_BUILDINGS
4460,0.0,0.0,-1186114.1500846685,1186114.1500846685,25.0,23.3,540024.961663198,,0.0,-1186.1141500846686,0.0,16.025126359129167,ALL_BUILDINGS
4461,0.0,0.0,-971184.1616328673,971184.1616328673,25.0,22.45,137164.70703671724,,0.0,-971.1841616328672,0.0,13.121290987921073,ALL_BUILDINGS
4462,0.0,0.0,-773390.7062200105,773390.7062200105,25.0,21.979999999999997,0.0,,0.0,-773.3907062200105,0.0,10.448980640916487,ALL_BUILDINGS
4463,0.0,0.0,-586209.069304963,586209.069304963,25.0,21.25,0.0,,0.0,-586.209069304963,0.0,7.9200424409479995,ALL_BUILDINGS
4464,0.0,0.0,-416751.96730325336,416751.96730325336,25.0,20.520000000000003,0.0,,0.0,-416.75196730325337,0.0,5.630573529515326,ALL_BUILDINGS
4465,0.0,0.0,-281925.61333113455,281925.61333113455,24.99787241194965,20.17,0.0,,0.0,-281.92561333113457,0.0,3.808987168042739,ALL_BUILDINGS
4466,0.0,0.0,-149684.4048307345,149684.4048307345,24.98161192177755,19.48,0.0,,0.0,-149.6844048307345,0.0,2.0223277002743263,ALL_BUILDINGS
4467,0.0,0.0,-50661.22968037856,50661.22968037856,24.90823968477682,18.84,0.0,,0.0,-50.661229680378554,0.0,0.6844641446010731,ALL_BUILDINGS
4468,0.0,0.0,-19374.32703696948,19374.32703696948,24.785706277711625,18.87,0.0,,0.0,-19.37432703696948,0.0,0.2617589874198582,ALL_BUILDINGS
4469,0.0,0.0,-6977.577295926282,6977.577295926282,24.62870371249064,18.71,0.0,,0.0,-6.977577295926282,0.0,0.09427132948361477,ALL_BUILDINGS
4470,0.0,0.0,-2483.231753370093,2483.231753370093,24.525642651521373,18.65,164385.92152563957,,0.0,-2.483231753370093,0.0,0.03354997714504712,ALL_BUILDINGS
4471,0.0,0.0,-3015.657983518597,3015.657983518597,24.571913947344807,19.1,502086.0037371652,,0.0,-3.0156579835185973,0.0,0.04074338059144856,ALL_BUILDINGS
4472,0.0,0.0,-6922.224063185141,6922.224063185141,24.728848956473335,19.14,973476.7000945188,,0.0,-6.922224063185141,0.0,0.09352347351292278,ALL_BUILDINGS
4473,0.0,0.0,-58615.47794778045,58615.47794778045,24.960524327900742,19.65,1376589.1459124102,,0.0,-58.61547794778045,0.0,0.7919308952235999,ALL_BUILDINGS
4474,0.0,0.0,-311691.30373008305,311691.30373008305,25.0,21.42,1652449.513223277,,0.0,-311.69130373008306,0.0,4.211139819012983,ALL_BUILDINGS
4475,0.0,0.0,-582155.7129690908,582155.7129690908,25.0,22.54,1958611.4288496834,,0.0,-582.1557129690908,0.0,7.865279122041222,ALL_BUILDINGS
4476,0.0,0.0,-885259.1728188068,885259.1728188068,25.0,23.97,2227105.6699810093,,0.0,-885.2591728188069,0.0,11.960391926853648,ALL_BUILDINGS
4477,0.0,0.0,-1140234.0797574462,1140234.0797574462,25.0,24.65,2313091.947820564,,0.0,-1140.2340797574461,0.0,15.405258596564337,ALL_BUILDINGS
4478,0.0,0.0,-1384259.2203926314,1384259.2203926314,25.0,25.53,2374347.60848075,,0.0,-1384.2592203926313,0.0,18.702187238047927,ALL_BUILDINGS
4479,0.0,0.0,-1555415.8174168693,1555415.8174168693,25.0,25.65,2306159.212471627,,0.0,-1555.4158174168692,0.0,21.014617364875242,ALL_BUILDINGS
4480,0.0,0.0,-1656324.7924208024,1656324.7924208024,25.0,25.84,1991437.4514041753,,0.0,-1656.3247924208024,0.0,22.377959227960513,ALL_BUILDINGS
4481,0.0,0.0,-1701609.1283862984,1701609.1283862984,25.0,25.59,1874427.4165200857,,0.0,-1701.6091283862984,0.0,22.98977825556804,ALL_BUILDINGS
4482,0.0,0.0,-1604593.6970306688,1604593.6970306688,25.0,23.97,1477182.5285846025,,0.0,-1604.5936970306689,0.0,21.67904054440558,ALL_BUILDINGS
4483,0.0,0.0,-1473479.7891952945,1473479.7891952945,25.0,23.270000000000003,1044330.2598206952,,0.0,-1473.4797891952944,0.0,19.907611596904104,ALL_BUILDINGS
4484,0.0,0.0,-1253671.3341509707,1253671.3341509707,25.0,22.47,418245.35849649296,,0.0,-1253.6713341509708,0.0,16.937865163444215,ALL_BUILDINGS
4485,0.0,0.0,-1007279.5425096626,1007279.5425096626,25.0,21.91,24111.479784066087,,0.0,-1007.2795425096625,0.0,13.608961621890197,ALL_BUILDINGS
4486,0.0,0.0,-763424.2714044645,763424.2714044645,25.0,20.91,0.0,,0.0,-763.4242714044645,0.0,10.314328021471935,ALL_BUILDINGS
4487,0.0,0.0,-535235.2657295893,535235.2657295893,25.0,19.79,0.0,,0.0,-535.2352657295893,0.0,7.231355232181049,ALL_BUILDINGS
4488,0.0,0.0,-346830.1897026088,346830.1897026088,24.998441726530185,19.11,0.0,,0.0,-346.8301897026088,0.0,4.685887622829808,ALL_BUILDINGS
4489,0.0,0.0,-184746.22473305988,184746.22473305988,24.983865330246648,18.51,0.0,,0.0,-184.74622473305988,0.0,2.4960342944294385,ALL_BUILDINGS
4490,0.0,0.0,-63906.97279650234,63906.97279650234,24.90951639613189,17.97,0.0,,0.0,-63.906972796502345,0.0,0.8634222213943538,ALL_BUILDINGS
4491,0.0,0.0,-22891.58440207277,22891.58440207277,24.77495230414129,18.13,0.0,,0.0,-22.89158440207277,0.0,0.309279281912032,ALL_BUILDINGS
4492,0.0,0.0,-8504.800999444442,8504.800999444442,24.607373835536183,18.15,0.0,,0.0,-8.504800999444441,0.0,0.11490505417679772,ALL_BUILDINGS
4493,0.0,0.0,-3456.388074576492,3456.388074576492,24.460337547680222,18.39,0.0,,0.0,-3.4563880745764917,0.0,0.046697913212924415,ALL_BUILDINGS
4494,0.0,0.0,-961.8342059962424,961.8342059962424,24.339707176852148,18.48,84425.55642593357,,0.0,-0.9618342059962424,0.0,0.012994967378580042,ALL_BUILDINGS
4495,0.0,0.0,0.0,0.0,24.222044185574674,18.06,226962.66753997805,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4496,0.0,0.0,-57.19869651782328,57.19869651782328,24.32813141400491,17.99,891393.145781442,,0.0,-0.05719869651782328,0.0,0.0007727893130776398,ALL_BUILDINGS
4497,0.0,0.0,-4312.989235598985,4312.989235598985,24.60627376805414,19.0,1196920.944766342,,0.0,-4.312989235598985,0.0,0.058271117903031446,ALL_BUILDINGS
4498,0.0,0.0,-37181.2548450095,37181.2548450095,24.892784273186052,20.01,1286809.1211744738,,0.0,-37.1812548450095,0.0,0.5023414542687382,ALL_BUILDINGS
4499,0.0,0.0,-212435.665468241,212435.665468241,24.99805339891114,21.14,1449337.0059005897,,0.0,-212.435665468241,0.0,2.87013554477134,ALL_BUILDINGS
4500,0.0,0.0,-272461.20586242253,272461.20586242253,24.99942652147524,21.49,688072.7474912005,,0.0,-272.46120586242256,0.0,3.681117244570728,ALL_BUILDINGS
4501,0.0,0.0,-507824.9049720566,507824.9049720566,25.0,22.16,1872795.3626622672,,0.0,-507.82490497205663,0.0,6.861024522731692,ALL_BUILDINGS
4502,0.0,0.0,-541504.8227588054,541504.8227588054,25.0,21.9,918819.019429145,,0.0,-541.5048227588054,0.0,7.31606077557397,ALL_BUILDINGS
4503,0.0,0.0,-609810.6148688104,609810.6148688104,25.0,22.28,1066086.50668377,,0.0,-609.8106148688104,0.0,8.238913731628076,ALL_BUILDINGS
4504,0.0,0.0,-738023.8679490224,738023.8679490224,25.0,22.78,1463533.741442073,,0.0,-738.0238679490225,0.0,9.971153062369336,ALL_BUILDINGS
4505,0.0,0.0,-861304.9815145623,861304.9815145623,25.0,23.04,1578858.9278162536,,0.0,-861.3049815145623,0.0,11.636756176910128,ALL_BUILDINGS
4506,0.0,0.0,-888964.5045161478,888964.5045161478,25.0,22.75,1217080.014143428,,0.0,-888.9645045161478,0.0,12.01045322040464,ALL_BUILDINGS
4507,0.0,0.0,-874155.3391592285,874155.3391592285,25.0,22.82,885675.2087533681,,0.0,-874.1553391592284,0.0,11.810372354578254,ALL_BUILDINGS
4508,0.0,0.0,-758498.1140161919,758498.1140161919,25.0,22.060000000000002,468070.02197994606,,0.0,-758.498114016192,0.0,10.24777262745156,ALL_BUILDINGS
4509,0.0,0.0,-594513.2057491522,594513.2057491522,25.0,21.38,91562.18735264424,,0.0,-594.5132057491522,0.0,8.032236394465949,ALL_BUILDINGS
4510,0.0,0.0,-443164.740701562,443164.740701562,25.0,20.97,0.0,,0.0,-443.16474070156204,0.0,5.987426224656622,ALL_BUILDINGS
4511,0.0,0.0,-289589.49353150977,289589.49353150977,24.999908681823687,20.18,0.0,,0.0,-289.5894935315098,0.0,3.912530868793189,ALL_BUILDINGS
4512,0.0,0.0,-171126.63758711427,171126.63758711427,24.993047711679218,19.84,0.0,,0.0,-171.12663758711426,0.0,2.3120253565398015,ALL_BUILDINGS
4513,0.0,0.0,-70645.28681218924,70645.28681218924,24.950512276098106,19.34,0.0,,0.0,-70.64528681218924,0.0,0.9544609578778241,ALL_BUILDINGS
4514,0.0,0.0,-21195.824116345837,21195.824116345837,24.840254122741253,19.05,0.0,,0.0,-21.195824116345836,0.0,0.2863685250918497,ALL_BUILDINGS
4515,0.0,0.0,-4989.231174142458,4989.231174142458,24.649226864450196,18.44,0.0,,0.0,-4.989231174142458,0.0,0.06740755937768045,ALL_BUILDINGS
4516,0.0,0.0,-6.288750492983368,6.288750492983368,24.41542252837382,17.66,0.0,,0.0,-0.006288750492983369,0.0,8.496485880713967e-05,ALL_BUILDINGS
4517,0.0,0.0,0.0,0.0,24.127567820656836,16.57,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4518,0.0,0.0,0.0,0.0,23.976405960467016,16.73,164660.28030683985,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4519,0.0,0.0,0.0,0.0,23.989806934888573,17.07,605747.2675556428,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
4520,0.0,0.0,-144.36268836787258,144.36268836787258,24.22004185143653,18.21,1043907.8007861288,,0.0,-0.14436268836787258,0.0,0.0019504280616444924,ALL_BUILDINGS
