HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
6136,0.0,0.0,-3020.3471363554586,3020.3471363554586,23.91355079559781,18.39,771574.9523804315,,0.0,-3.0203471363554586,0.0,0.04080673390927434,ALL_BUILDINGS
6137,0.0,0.0,-4273.9280350918125,4273.9280350918125,24.019007918094776,18.46,613860.283505955,,0.0,-4.273928035091813,0.0,0.05774337723505102,ALL_BUILDINGS
6138,0.0,0.0,-4244.567367591309,4244.567367591309,24.03260381407039,18.14,313413.77100210916,,0.0,-4.244567367591309,0.0,0.05734669669072875,ALL_BUILDINGS
6139,0.0,0.0,-2559.724612869536,2559.724612869536,23.923074700147183,16.82,15869.19319110522,,0.0,-2.559724612869536,0.0,0.03458344238021204,ALL_BUILDINGS
6140,0.0,0.0,-1505.4343933355444,1505.4343933355444,23.845147956475536,15.95,0.0,,0.0,-1.5054343933355445,0.0,0.020339337808978133,ALL_BUILDINGS
6141,0.0,0.0,-999.6726706204895,999.6726706204895,23.80400576176025,15.77,0.0,,0.0,-0.9996726706204895,0.0,0.013506188138230969,ALL_BUILDINGS
6142,0.0,0.0,-286.05302443575056,286.05302443575056,23.739369672637615,15.25,0.0,,0.0,-0.28605302443575054,0.0,0.0038647510120899775,ALL_BUILDINGS
6143,0.0,0.0,-146.27764335658793,146.27764335658793,23.717995705331656,15.48,0.0,,0.0,-0.14627764335658794,0.0,0.001976300272733128,ALL_BUILDINGS
6144,0.0,0.0,0.0,0.0,23.651730170026106,14.98,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6145,0.0,0.0,0.0,0.0,23.613946340111017,14.989999999999998,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6146,0.0,0.0,0.0,0.0,23.548628507889074,14.57,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6147,0.0,0.0,0.0,0.0,23.51472853593124,14.69,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6148,0.0,0.0,0.0,0.0,23.435515997794905,14.09,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6149,0.0,0.0,0.0,0.0,23.40354472851019,14.3,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6150,0.0,0.0,0.0,0.0,23.344186212500045,14.05,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6151,0.0,0.0,0.0,0.0,23.27494420862747,13.68,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6152,0.0,0.0,0.0,0.0,23.313865949301146,14.32,167282.6313137125,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6153,0.0,0.0,0.0,0.0,23.411951722430057,14.86,431766.62775105017,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6154,0.0,0.0,-4.66336252887498,4.66336252887498,23.508829931798147,15.83,381112.2720330726,,0.0,-0.004663362528874979,0.0,6.300487501840793e-05,ALL_BUILDINGS
6155,0.0,0.0,-299.2137490527187,299.2137490527187,23.685251009216575,16.58,688216.7408091117,,0.0,-0.2992137490527187,0.0,0.00404256043705094,ALL_BUILDINGS
6156,0.0,0.0,-1850.9811491653281,1850.9811491653281,23.83101393651164,17.19,673256.8826393439,,0.0,-1.850981149165328,0.0,0.025007885456575254,ALL_BUILDINGS
6157,0.0,0.0,-5221.449849581837,5221.449849581837,24.074815554784983,17.22,1182481.4400700564,,0.0,-5.221449849581837,0.0,0.0705449754658369,ALL_BUILDINGS
6158,0.0,0.0,-7884.800069684468,7884.800069684468,24.20834007591578,17.36,883503.2944845941,,0.0,-7.884800069684468,0.0,0.10652846306921174,ALL_BUILDINGS
6159,0.0,0.0,-8317.38455756736,8317.38455756736,24.246491443560302,16.95,558785.5517003747,,0.0,-8.31738455756736,0.0,0.1123729436184301,ALL_BUILDINGS
6160,0.0,0.0,-12845.580852727007,12845.580852727007,24.402417710857925,17.17,829022.7555894944,,0.0,-12.845580852727007,0.0,0.17355164029251835,ALL_BUILDINGS
6161,0.0,0.0,-12946.35166256559,12946.35166256559,24.43700829235798,17.02,481469.9935730964,,0.0,-12.94635166256559,0.0,0.17491311545986188,ALL_BUILDINGS
6162,0.0,0.0,-13504.244877502733,13504.244877502733,24.477207936003932,17.25,330958.4332413588,,0.0,-13.504244877502734,0.0,0.18245059341982917,ALL_BUILDINGS
6163,0.0,0.0,-11486.31569216612,11486.31569216612,24.457802617644774,17.23,93724.21049905676,,0.0,-11.48631569216612,0.0,0.15518713806312048,ALL_BUILDINGS
6164,0.0,0.0,-7775.452759084612,7775.452759084612,24.373529301061367,16.29,0.0,,0.0,-7.775452759084612,0.0,0.10505111414013223,ALL_BUILDINGS
6165,0.0,0.0,-6032.792316803492,6032.792316803492,24.331627892299757,16.1,0.0,,0.0,-6.0327923168034925,0.0,0.08150670756963696,ALL_BUILDINGS
6166,0.0,0.0,-4798.362878791073,4798.362878791073,24.295712387762325,16.04,0.0,,0.0,-4.798362878791073,0.0,0.06482881217131824,ALL_BUILDINGS
6167,0.0,0.0,-2592.6187146387597,2592.6187146387597,24.20393280634688,15.1,0.0,,0.0,-2.5926187146387596,0.0,0.035027861778871294,ALL_BUILDINGS
6168,0.0,0.0,-1300.3367172027847,1300.3367172027847,24.10909422459046,14.280000000000001,0.0,,0.0,-1.3003367172027847,0.0,0.01756834298039725,ALL_BUILDINGS
6169,0.0,0.0,-519.6276959699363,519.6276959699363,24.030566510020556,13.85,0.0,,0.0,-0.5196276959699363,0.0,0.007020487435401533,ALL_BUILDINGS
6170,0.0,0.0,-92.44291710106411,92.44291710106411,23.97800858863848,13.88,0.0,,0.0,-0.09244291710106411,0.0,0.0012489602517981153,ALL_BUILDINGS
6171,0.0,0.0,0.0,0.0,23.925445531003483,13.9,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6172,0.0,0.0,0.0,0.0,23.827267982086312,13.21,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6173,0.0,0.0,0.0,0.0,23.707683218633047,12.29,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6174,0.0,0.0,0.0,0.0,23.646673964369633,12.4,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6175,0.0,0.0,0.0,0.0,23.588191214232342,12.52,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6176,0.0,0.0,0.0,0.0,23.58610246357449,12.63,202632.8742228252,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6177,0.0,0.0,-66.65981308732849,66.65981308732849,23.739834193328576,13.83,568646.4416644181,,0.0,-0.06665981308732849,0.0,0.000900614774492082,ALL_BUILDINGS
6178,0.0,0.0,-495.2335551512172,495.2335551512172,23.917557374639554,14.510000000000002,854533.3902520929,,0.0,-0.4952335551512172,0.0,0.006690907698902767,ALL_BUILDINGS
6179,0.0,0.0,-2634.6739516898124,2634.6739516898124,24.120442076579895,15.469999999999999,946585.1459216967,,0.0,-2.6346739516898126,0.0,0.035596053708592514,ALL_BUILDINGS
6180,0.0,0.0,-11651.948403838163,11651.948403838163,24.400585777136346,16.64,1260661.781044003,,0.0,-11.651948403838164,0.0,0.15742493712618727,ALL_BUILDINGS
6181,0.0,0.0,-25318.33278149797,25318.33278149797,24.648038892091698,17.35,1345468.992508595,,0.0,-25.318332781497972,0.0,0.34206613418870774,ALL_BUILDINGS
6182,0.0,0.0,-55337.82248152227,55337.82248152227,24.80831557676679,17.49,1282552.1822078738,,0.0,-55.337822481522274,0.0,0.7476477686756802,ALL_BUILDINGS
6183,0.0,0.0,-97790.87835029366,97790.87835029366,24.882054129134843,17.27,1143647.35507094,,0.0,-97.79087835029365,0.0,1.32121447351574,ALL_BUILDINGS
6184,0.0,0.0,-138735.7170995417,138735.7170995417,24.922328127778545,17.07,1003258.7610418246,,0.0,-138.73571709954172,0.0,1.874404244217009,ALL_BUILDINGS
6185,0.0,0.0,-143885.31142763782,143885.31142763782,24.93252727753173,16.52,694590.9797244,,0.0,-143.88531142763782,0.0,1.9439784077156101,ALL_BUILDINGS
6186,0.0,0.0,-93858.72703769237,93858.72703769237,24.907297466467337,15.09,303848.96315875807,,0.0,-93.85872703769238,0.0,1.2680887084760488,ALL_BUILDINGS
6187,0.0,0.0,-47447.920743201656,47447.920743201656,24.85977996285683,13.77,138893.8591644294,,0.0,-47.44792074320166,0.0,0.6410503789483295,ALL_BUILDINGS
6188,0.0,0.0,-10376.647914589947,10376.647914589947,24.697943089345667,11.42,0.0,,0.0,-10.376647914589947,0.0,0.14019484887152553,ALL_BUILDINGS
6189,0.0,0.0,-4549.826971276405,4549.826971276405,24.563103425394942,10.52,0.0,,0.0,-4.549826971276405,0.0,0.06147094031520802,ALL_BUILDINGS
6190,0.0,0.0,-1703.9861380543134,1703.9861380543134,24.418066134973724,9.69,0.0,,0.0,-1.7039861380543133,0.0,0.023021893107485196,ALL_BUILDINGS
6191,0.0,0.0,0.0,0.0,24.23174556741166,8.4,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6192,0.0,0.0,0.0,0.0,24.052867717455104,7.44,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6193,0.0,0.0,0.0,0.0,23.87600168173097,6.640000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6194,0.0,0.0,0.0,0.0,23.70612424183203,6.05,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6195,0.0,0.0,0.0,0.0,23.565017560873603,5.97,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6196,0.0,0.0,0.0,0.0,23.433746273570947,6.03,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6197,0.0,0.0,0.0,0.0,23.28630625480606,5.81,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6198,0.0,0.0,0.0,0.0,23.10221446626608,5.04,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6199,0.0,0.0,0.0,0.0,22.98425855080179,5.380000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6200,0.0,0.0,0.0,0.0,23.004290607984014,6.630000000000001,270869.6445477853,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6201,0.0,0.0,0.0,0.0,23.068489514803534,7.25,610248.5302916694,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6202,0.0,0.0,0.0,0.0,23.21798365011843,8.68,802904.8817071755,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6203,0.0,0.0,-221.0845282939981,221.0845282939981,23.42606724321798,10.09,1028605.9212145187,,0.0,-0.22108452829399808,0.0,0.0029869869621797222,ALL_BUILDINGS
6204,0.0,0.0,-506.3485357202583,506.3485357202583,23.664556179778188,11.46,1173444.2737608796,,0.0,-0.5063485357202583,0.0,0.006841077872730837,ALL_BUILDINGS
6205,0.0,0.0,-1142.2973115421219,1142.2973115421219,23.87858488341367,12.08,1270463.36834066,,0.0,-1.1422973115421218,0.0,0.015433134117697981,ALL_BUILDINGS
6206,0.0,0.0,-2264.1409038686566,2264.1409038686566,24.08977195471731,12.83,1241706.0721589183,,0.0,-2.2641409038686566,0.0,0.030589926000611445,ALL_BUILDINGS
6207,0.0,0.0,-5479.626445454115,5479.626445454115,24.276840843716556,13.36,1188454.9932076337,,0.0,-5.479626445454115,0.0,0.07403309890785785,ALL_BUILDINGS
6208,0.0,0.0,-8324.974196775613,8324.974196775613,24.39324150814426,13.79,920508.4029394937,,0.0,-8.324974196775612,0.0,0.11247548427804854,ALL_BUILDINGS
6209,0.0,0.0,-8665.23586112437,8665.23586112437,24.42293505196306,13.35,699888.9169178203,,0.0,-8.665235861124371,0.0,0.11707262711288212,ALL_BUILDINGS
6210,0.0,0.0,-6582.748233340416,6582.748233340416,24.379210114092047,12.46,468663.84354646597,,0.0,-6.582748233340416,0.0,0.08893694778203624,ALL_BUILDINGS
6211,0.0,0.0,-2981.323689338019,2981.323689338019,24.237125430720756,11.3,117787.2250448469,,0.0,-2.981323689338019,0.0,0.040279503313990904,ALL_BUILDINGS
6212,0.0,0.0,-273.8028839986377,273.8028839986377,24.032715056550558,9.51,0.0,,0.0,-0.27380288399863767,0.0,0.003699244135363317,ALL_BUILDINGS
6213,0.0,0.0,0.0,0.0,23.871679423850804,8.6,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6214,0.0,0.0,0.0,0.0,23.716508620042596,7.91,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6215,0.0,0.0,0.0,0.0,23.528159613283243,6.8,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6216,0.0,0.0,0.0,0.0,23.348784241947477,5.98,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6217,0.0,0.0,0.0,0.0,23.18208198879376,5.46,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6218,0.0,0.0,0.0,0.0,23.04095799131013,5.390000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6219,0.0,0.0,0.0,0.0,22.916957323731967,5.57,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6220,0.0,0.0,0.0,0.0,22.76821826536559,5.32,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6221,0.0,0.0,0.0,0.0,22.64648172895093,5.5,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6222,0.0,0.0,0.0,0.0,22.505855393156168,5.34,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6223,0.0,0.0,0.0,0.0,22.372230770984743,5.29,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6224,0.0,0.0,0.0,0.0,22.327412499615438,5.68,217571.48861210642,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6225,0.0,0.0,0.0,0.0,22.4247333317735,6.869999999999999,590916.1473672808,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6226,0.0,0.0,0.0,0.0,22.545472009512658,8.18,711272.0840573058,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6227,0.0,0.0,0.0,0.0,22.659476378529863,8.94,804058.5010916688,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6228,0.0,0.0,0.0,0.0,22.800393490451185,9.48,955275.5631908436,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6229,0.0,0.0,-224.61510666974183,224.61510666974183,22.96091542837498,9.38,1211476.8718926369,,0.0,-0.22461510666974183,0.0,0.003034687231658898,ALL_BUILDINGS
6230,0.0,0.0,-351.94347330210803,351.94347330210803,23.157772625557495,10.010000000000002,1250477.7831777749,,0.0,-0.351943473302108,0.0,0.00475497120621526,ALL_BUILDINGS
6231,0.0,0.0,-419.64778333793197,419.64778333793197,23.30441479972224,10.219999999999999,1160346.4534074776,,0.0,-0.41964778333793196,0.0,0.005669697772207485,ALL_BUILDINGS
6232,0.0,0.0,-266.30965247500166,266.30965247500166,23.37389714753923,10.77,766854.4024351456,,0.0,-0.26630965247500166,0.0,0.003598006002426528,ALL_BUILDINGS
6233,0.0,0.0,-196.53752455844088,196.53752455844088,23.367439261293505,10.38,581943.4408178988,,0.0,-0.19653752455844087,0.0,0.002655341954342795,ALL_BUILDINGS
6234,0.0,0.0,-96.46885216222938,96.46885216222938,23.33219335273849,10.0,436772.0135734681,,0.0,-0.09646885216222938,0.0,0.0013033530925413241,ALL_BUILDINGS
6235,0.0,0.0,0.0,0.0,23.190074150423133,9.09,142201.3401052763,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6236,0.0,0.0,0.0,0.0,23.03902868720366,8.43,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6237,0.0,0.0,0.0,0.0,22.910726743686844,8.04,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6238,0.0,0.0,0.0,0.0,22.79985162265112,7.96,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6239,0.0,0.0,0.0,0.0,22.664536556881497,7.5,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6240,0.0,0.0,0.0,0.0,22.520509675160678,6.96,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6241,0.0,0.0,0.0,0.0,22.327183243420887,5.73,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6242,0.0,0.0,0.0,0.0,22.208157960836022,5.81,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6243,0.0,0.0,0.0,0.0,22.069780597516857,5.56,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6244,0.0,0.0,0.0,0.0,21.968081146076457,5.890000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6245,0.0,0.0,0.0,0.0,21.846286339032055,5.84,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6246,0.0,0.0,0.0,0.0,21.73574150327125,5.95,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6247,0.0,0.0,0.0,0.0,21.611949403990163,5.82,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6248,0.0,0.0,0.0,0.0,21.582822932168483,6.75,93846.93473242136,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6249,0.0,0.0,0.0,0.0,21.528231097390037,7.28,84260.31261104095,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6250,0.0,0.0,0.0,0.0,21.56706205900542,8.2,308044.03431465774,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6251,0.0,0.0,0.0,0.0,21.611954332923162,8.29,556799.9824267246,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6252,0.0,0.0,0.0,0.0,21.74537527392057,9.11,775238.7542451249,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6253,0.0,0.0,0.0,0.0,21.818279497498242,9.03,803150.8239808301,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6254,0.0,0.0,0.0,0.0,21.89268992863232,9.12,781975.6163939936,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6255,0.0,0.0,0.0,0.0,21.84114594951287,8.82,406410.45823371626,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6256,0.0,0.0,0.0,0.0,21.93807896675731,8.99,742972.4094951694,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6257,0.0,0.0,0.0,0.0,21.970350161786147,9.34,554572.7742958023,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6258,0.0,0.0,0.0,0.0,21.913378918821927,9.36,240109.17789307793,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6259,0.0,0.0,0.0,0.0,21.81044504010728,8.99,73160.8384122862,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6260,0.0,0.0,0.0,0.0,21.722957349819552,9.01,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6261,0.0,0.0,0.0,0.0,21.680083730019327,9.61,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6262,0.0,0.0,0.0,0.0,21.586758496203323,9.33,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6263,0.0,0.0,0.0,0.0,21.511663993885538,9.36,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6264,0.0,0.0,0.0,0.0,21.412271991354412,9.0,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6265,0.0,0.0,0.0,0.0,21.309422391945933,8.63,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6266,0.0,0.0,0.0,0.0,21.23306947934319,8.71,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6267,0.0,0.0,0.0,0.0,21.160388675345672,8.82,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6268,0.0,0.0,0.0,0.0,21.109287975301406,9.23,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6269,0.0,0.0,0.0,0.0,21.05406428383753,9.5,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6270,0.0,0.0,0.0,0.0,20.988022296026806,9.55,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6271,0.0,0.0,0.0,0.0,20.961764263935024,10.19,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6272,0.0,0.0,0.0,0.0,21.005054067676088,11.12,159565.90795348,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6273,0.0,0.0,0.0,0.0,21.18815381871748,12.760000000000002,512287.32436921936,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6274,0.0,0.0,0.0,0.0,21.454415362710222,14.34,865174.981684193,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6275,0.0,0.0,0.0,0.0,21.77305483561054,16.38,1001952.1866606132,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6276,0.0,0.0,-201.79349046967943,201.79349046967943,22.105956632420863,17.79,1179217.688318622,,0.0,-0.20179349046967943,0.0,0.0027263532628756717,ALL_BUILDINGS
6277,0.0,0.0,-497.8662470945828,497.8662470945828,22.44792908464097,18.79,1317814.472963957,,0.0,-0.49786624709458277,0.0,0.006726476974468767,ALL_BUILDINGS
6278,0.0,0.0,-648.1840414009143,648.1840414009143,22.71960300639314,19.13,1238068.0027216754,,0.0,-0.6481840414009143,0.0,0.008757362153279422,ALL_BUILDINGS
6279,0.0,0.0,-608.2535486335202,608.2535486335202,22.93709374785195,19.85,920039.8469229724,,0.0,-0.6082535486335201,0.0,0.008217876816110055,ALL_BUILDINGS
6280,0.0,0.0,-848.5463873758999,848.5463873758999,23.12139127365069,19.94,842019.4878116632,,0.0,-0.8485463873758999,0.0,0.011464379780235057,ALL_BUILDINGS
6281,0.0,0.0,-612.0102841677382,612.0102841677382,23.195390353695416,19.88,441632.6053680963,,0.0,-0.6120102841677382,0.0,0.00826863260688228,ALL_BUILDINGS
6282,0.0,0.0,-369.70836053140437,369.70836053140437,23.21764866927305,19.75,158878.7687761106,,0.0,-0.3697083605314044,0.0,0.004994985679177101,ALL_BUILDINGS
6283,0.0,0.0,-213.22945352070224,213.22945352070224,23.199838670109266,19.14,55619.56146969339,,0.0,-0.21322945352070224,0.0,0.0028808601060137384,ALL_BUILDINGS
6284,0.0,0.0,-107.80478284759768,107.80478284759768,23.140702425727962,18.11,0.0,,0.0,-0.10780478284759767,0.0,0.0014565084373438367,ALL_BUILDINGS
6285,0.0,0.0,-65.68080045235503,65.68080045235503,23.08715916477303,17.27,0.0,,0.0,-0.06568080045235503,0.0,0.0008873877160495926,ALL_BUILDINGS
6286,0.0,0.0,-21.895609817920118,21.895609817920118,23.01930067499278,16.34,0.0,,0.0,-0.021895609817920117,0.0,0.0002958230571798778,ALL_BUILDINGS
6287,0.0,0.0,0.0,0.0,22.98498869799554,16.07,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6288,0.0,0.0,0.0,0.0,22.942031820310007,15.71,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6289,0.0,0.0,0.0,0.0,22.905442231569427,15.5,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6290,0.0,0.0,0.0,0.0,22.844793856424435,14.95,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6291,0.0,0.0,0.0,0.0,22.7866882098451,14.52,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6292,0.0,0.0,0.0,0.0,22.71608108308275,13.96,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6293,0.0,0.0,0.0,0.0,22.665641023021085,13.79,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6294,0.0,0.0,0.0,0.0,22.635460131747866,13.95,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6295,0.0,0.0,0.0,0.0,22.606049830890424,14.09,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6296,0.0,0.0,0.0,0.0,22.59419878878167,13.94,127389.94448591497,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6297,0.0,0.0,0.0,0.0,22.685142471204415,14.14,462425.48838300485,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6298,0.0,0.0,0.0,0.0,22.682709753210297,14.75,111084.35233773653,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6299,0.0,0.0,0.0,0.0,22.793103590856884,15.739999999999998,310986.2389008495,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6300,0.0,0.0,-355.818873051391,355.818873051391,23.012291649887075,16.17,880444.8104962261,,0.0,-0.355818873051391,0.0,0.0048073302229843995,ALL_BUILDINGS
6301,0.0,0.0,-1135.4459017164722,1135.4459017164722,23.258141896460646,16.33,1203419.17918372,,0.0,-1.1354459017164722,0.0,0.015340567387770362,ALL_BUILDINGS
6302,0.0,0.0,-1642.3282198081029,1642.3282198081029,23.422192348436024,16.75,920673.5485445556,,0.0,-1.6423282198081028,0.0,0.022188856986243538,ALL_BUILDINGS
6303,0.0,0.0,-2868.1136656597614,2868.1136656597614,23.527602710616684,16.69,732077.3442885684,,0.0,-2.8681136656597612,0.0,0.03874996677281181,ALL_BUILDINGS
6304,0.0,0.0,-3399.150577504732,3399.150577504732,23.58336037523385,15.95,665128.3531045436,,0.0,-3.399150577504732,0.0,0.045924599680673105,ALL_BUILDINGS
6305,0.0,0.0,-3457.966109910053,3457.966109910053,23.607084192040844,15.37,514785.28392099886,,0.0,-3.457966109910053,0.0,0.04671923343376293,ALL_BUILDINGS
6306,0.0,0.0,-2709.6404207054857,2709.6404207054857,23.573470860635723,15.010000000000002,219354.4302461012,,0.0,-2.709640420705486,0.0,0.03660889647637178,ALL_BUILDINGS
6307,0.0,0.0,-1942.4472305894665,1942.4472305894665,23.521641603288547,14.91,22216.870467547305,,0.0,-1.9424472305894664,0.0,0.026243648061963262,ALL_BUILDINGS
6308,0.0,0.0,-893.4925968382261,893.4925968382261,23.438635110172108,14.219999999999999,0.0,,0.0,-0.893492596838226,0.0,0.012071630512338918,ALL_BUILDINGS
6309,0.0,0.0,-76.25588647513737,76.25588647513737,23.36806417399896,13.8,0.0,,0.0,-0.07625588647513737,0.0,0.0010302635849207722,ALL_BUILDINGS
6310,0.0,0.0,0.0,0.0,23.296547599824745,13.44,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6311,0.0,0.0,0.0,0.0,23.217740772298978,13.02,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6312,0.0,0.0,0.0,0.0,23.179640421214827,13.280000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6313,0.0,0.0,0.0,0.0,23.104321568118923,12.92,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6314,0.0,0.0,0.0,0.0,23.027241993822305,12.58,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6315,0.0,0.0,0.0,0.0,22.967566581665118,12.55,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6316,0.0,0.0,0.0,0.0,22.901052222995453,12.41,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6317,0.0,0.0,0.0,0.0,22.845509462598585,12.45,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6318,0.0,0.0,0.0,0.0,22.76948137476172,12.16,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
